,track_id,id,name,followers,genres,popularity
10073,0jLeYaIIEyCkZSW3gxgAeL,0su3WUFcvO40NtFuDiaT88,Wes Stephenson,171,[],18
10074,0jLeYaIIEyCkZSW3gxgAeL,1wnaeDbP5Yl9MNV9qC008L,Philip Lassiter,6376,['modern funk'],30
10075,0jLeYaIIEyCkZSW3gxgAeL,0d2ebWZLrHX5Wzaekd1lZM,Philthy Hornz,19,[],12
10076,0jLeYaIIEyCkZSW3gxgAeL,3USL7r0FYOWUiTPQGz3HpP,Mark Lettieri,49467,"['fort worth indie', 'uk contemporary jazz']",40
10077,0jLeYaIIEyCkZSW3gxgAeL,7vLNQciZsWdkYFCqY2osFM,Steve Lukather,53800,[],35
10078,0jLeYaIIEyCkZSW3gxgAeL,5sN8E3sVIXfIgkW8rvOutw,"Jason ""JT"" Thomas",39,[],20
10079,0jLeYaIIEyCkZSW3gxgAeL,0su3WUFcvO40NtFuDiaT88,Wes Stephenson,171,[],18
10080,0jLeYaIIEyCkZSW3gxgAeL,1wnaeDbP5Yl9MNV9qC008L,Philip Lassiter,6376,['modern funk'],30
10081,0jLeYaIIEyCkZSW3gxgAeL,0d2ebWZLrHX5Wzaekd1lZM,Philthy Hornz,19,[],12
10082,5Y72TacV8hlNDlujopqcZQ,7KyaSSJ8uTv7Unev4z2Qc7,Kelly Chen,157263,"['c-pop', 'cantopop', 'classic cantopop', 'mandopop']",51
10083,5Y72TacV8hlNDlujopqcZQ,7KyaSSJ8uTv7Unev4z2Qc7,Kelly Chen,157263,"['c-pop', 'cantopop', 'classic cantopop', 'mandopop']",51
10084,1Ks2UecuMS4C0XVjNhtz0w,1VZpDV00MljTrkukEHFKqZ,Whiplash,103911,"['death metal', 'metal', 'old school thrash', 'speed metal', 'thrash metal']",32
10085,1Ks2UecuMS4C0XVjNhtz0w,1VZpDV00MljTrkukEHFKqZ,Whiplash,103911,"['death metal', 'metal', 'old school thrash', 'speed metal', 'thrash metal']",32
10086,3L3JqFvXR2Y2W9LhG1ZjE9,3USL7r0FYOWUiTPQGz3HpP,Mark Lettieri,49467,"['fort worth indie', 'uk contemporary jazz']",40
10087,3L3JqFvXR2Y2W9LhG1ZjE9,1robtEQJL2Fh639r3ksMfw,Adam Deitch,3598,[],33
10088,3L3JqFvXR2Y2W9LhG1ZjE9,14Im3li8h1ehG6eM3lersk,Shaun Martin,31576,['modern funk'],38
10089,3L3JqFvXR2Y2W9LhG1ZjE9,3USL7r0FYOWUiTPQGz3HpP,Mark Lettieri,49467,"['fort worth indie', 'uk contemporary jazz']",40
10090,3L3JqFvXR2Y2W9LhG1ZjE9,1robtEQJL2Fh639r3ksMfw,Adam Deitch,3598,[],33
10091,3L3JqFvXR2Y2W9LhG1ZjE9,14Im3li8h1ehG6eM3lersk,Shaun Martin,31576,['modern funk'],38
10092,3AHenSAPA6AQZZnyuWHJnz,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10093,3AHenSAPA6AQZZnyuWHJnz,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10094,3HxtdKRmw0BNUs4VM7uYvE,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10095,3HxtdKRmw0BNUs4VM7uYvE,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10096,2FZ4Ac2OfaZWdv1BKibjVR,01QTIT5P1pFP3QnnFSdsJf,Lupe Fiasco,1840230,"['alternative hip hop', 'chicago rap', 'conscious hip hop', 'hip hop', 'political hip hop', 'pop rap', 'rap', 'southern hip hop']",67
10097,2FZ4Ac2OfaZWdv1BKibjVR,2PTjj9HWiVqAVknWeBzz3t,Sarah Green,27,[],33
10098,2FZ4Ac2OfaZWdv1BKibjVR,01QTIT5P1pFP3QnnFSdsJf,Lupe Fiasco,1840230,"['alternative hip hop', 'chicago rap', 'conscious hip hop', 'hip hop', 'political hip hop', 'pop rap', 'rap', 'southern hip hop']",67
10099,2FZ4Ac2OfaZWdv1BKibjVR,2PTjj9HWiVqAVknWeBzz3t,Sarah Green,27,[],33
10100,1U0gJQyrJE4h3EWyHeJ2UK,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10101,1U0gJQyrJE4h3EWyHeJ2UK,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10102,4PIDYDoXyBUAh5Tzndtk9K,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10103,4PIDYDoXyBUAh5Tzndtk9K,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10104,2OoG4BqX926Te1vGdMFB2F,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10105,2OoG4BqX926Te1vGdMFB2F,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10106,2eibpPa0zEyFb7SR4edlYp,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10107,2eibpPa0zEyFb7SR4edlYp,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10108,4O5NmwwKzpQkuUUUz0V3TN,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10109,4O5NmwwKzpQkuUUUz0V3TN,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10110,5N48rfOMFf2XkHpqPoAqzW,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10111,5N48rfOMFf2XkHpqPoAqzW,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10112,7JjIWXd0RopJ8wSMTIsfZr,01QTIT5P1pFP3QnnFSdsJf,Lupe Fiasco,1840230,"['alternative hip hop', 'chicago rap', 'conscious hip hop', 'hip hop', 'political hip hop', 'pop rap', 'rap', 'southern hip hop']",67
10113,7JjIWXd0RopJ8wSMTIsfZr,01QTIT5P1pFP3QnnFSdsJf,Lupe Fiasco,1840230,"['alternative hip hop', 'chicago rap', 'conscious hip hop', 'hip hop', 'political hip hop', 'pop rap', 'rap', 'southern hip hop']",67
10114,23a4qKSwqUK70S8GnXa0Js,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10115,23a4qKSwqUK70S8GnXa0Js,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10116,7GfBzU8xvxEEu4K1x06z4Z,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10117,7GfBzU8xvxEEu4K1x06z4Z,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10118,4wJGF0EeEgwX8mBJcbwESi,7bu3H8JO7d0UbMoVzbo70s,The Cure,4367962,"['new wave', 'permanent wave', 'rock', 'uk post-punk']",78
10119,4wJGF0EeEgwX8mBJcbwESi,7bu3H8JO7d0UbMoVzbo70s,The Cure,4367962,"['new wave', 'permanent wave', 'rock', 'uk post-punk']",78
10120,2dGQn6Dqb5PPLqtbmvfcFf,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10121,2dGQn6Dqb5PPLqtbmvfcFf,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10122,33txTXgQioQ5eaXc7yWd67,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10123,33txTXgQioQ5eaXc7yWd67,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10124,5LuX3XQmdRG327lafv1p50,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10125,5LuX3XQmdRG327lafv1p50,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10126,6F2wRUS8oe71Hs9O58dMKb,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10127,6F2wRUS8oe71Hs9O58dMKb,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10128,0qrI2HZIHthFCBjnS7t2jp,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10129,0qrI2HZIHthFCBjnS7t2jp,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10130,1rERmGg7Aywj0Wbv9uVDvV,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10131,1rERmGg7Aywj0Wbv9uVDvV,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10132,1x60WPvUlRvUZFMaMMDGQi,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10133,1x60WPvUlRvUZFMaMMDGQi,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10134,5JelBxGOmT607wiyQG6fxK,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10135,5JelBxGOmT607wiyQG6fxK,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10136,5gVCEqLQrHkZPQzLw8pTXC,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10137,5gVCEqLQrHkZPQzLw8pTXC,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10138,2Go7eMyOdfKqKOC4x32RYt,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10139,2Go7eMyOdfKqKOC4x32RYt,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10140,38dC0QJ7eBKb3F27O0i0LT,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10141,38dC0QJ7eBKb3F27O0i0LT,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10142,2rgYH8S363FAP3vunkUHnB,7bu3H8JO7d0UbMoVzbo70s,The Cure,4367962,"['new wave', 'permanent wave', 'rock', 'uk post-punk']",78
10143,2rgYH8S363FAP3vunkUHnB,7bu3H8JO7d0UbMoVzbo70s,The Cure,4367962,"['new wave', 'permanent wave', 'rock', 'uk post-punk']",78
10144,0AY4qmK5YRpqSpGsnjskDK,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10145,0AY4qmK5YRpqSpGsnjskDK,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10146,2CdxmZfz23dIjK7iuxvvMO,7bu3H8JO7d0UbMoVzbo70s,The Cure,4367962,"['new wave', 'permanent wave', 'rock', 'uk post-punk']",78
10147,2CdxmZfz23dIjK7iuxvvMO,7bu3H8JO7d0UbMoVzbo70s,The Cure,4367962,"['new wave', 'permanent wave', 'rock', 'uk post-punk']",78
10148,0O22hXRIdbyrnMQk7VldC9,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10149,0O22hXRIdbyrnMQk7VldC9,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10150,3G7867O6gqh3UmpQeeMLDW,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10151,3G7867O6gqh3UmpQeeMLDW,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10152,3OXAycDk6KZnCfYA0LABUr,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10153,3OXAycDk6KZnCfYA0LABUr,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10154,7xH1V8qRKEOCCqIJBvlTva,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10155,7xH1V8qRKEOCCqIJBvlTva,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10156,2ZZjAZLVSnHJnSNFN5AUCd,7bu3H8JO7d0UbMoVzbo70s,The Cure,4367962,"['new wave', 'permanent wave', 'rock', 'uk post-punk']",78
10157,2ZZjAZLVSnHJnSNFN5AUCd,7bu3H8JO7d0UbMoVzbo70s,The Cure,4367962,"['new wave', 'permanent wave', 'rock', 'uk post-punk']",78
10158,6ZZr5ew0DvA6xda9T5owOU,0OarfYzJPCi3lAVZ4nhTTd,20 Fingers,14363,"['eurodance', 'hip house']",41
10159,6ZZr5ew0DvA6xda9T5owOU,20ldWECcOHmOWwKwAwvn4y,Gillette,12337,[],44
10160,6ZZr5ew0DvA6xda9T5owOU,0OarfYzJPCi3lAVZ4nhTTd,20 Fingers,14363,"['eurodance', 'hip house']",41
10161,6ZZr5ew0DvA6xda9T5owOU,20ldWECcOHmOWwKwAwvn4y,Gillette,12337,[],44
10162,3WNuXdBxk8tQ2VI020dqvE,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10163,3WNuXdBxk8tQ2VI020dqvE,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10164,2yY4ojg6wfEFBGVZoJuXqK,5imUS9dQyCbAjUEJJ9QyWC,Powerman 5000,615919,"['alternative metal', 'funk metal', 'industrial metal', 'industrial rock', 'nu metal', 'rap metal', 'rap rock']",56
10165,2yY4ojg6wfEFBGVZoJuXqK,5imUS9dQyCbAjUEJJ9QyWC,Powerman 5000,615919,"['alternative metal', 'funk metal', 'industrial metal', 'industrial rock', 'nu metal', 'rap metal', 'rap rock']",56
10166,4baWaXmm0BFFT3Qe3uSvs9,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10167,4baWaXmm0BFFT3Qe3uSvs9,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10168,6yl6TMw87Nq0mWBQtw9muQ,7vWlb4pM85jCHvV771qZZW,Tony! Toni! Toné!,936607,"['contemporary r&b', 'funk', 'hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'soul', 'urban contemporary']",57
10169,6yl6TMw87Nq0mWBQtw9muQ,7vWlb4pM85jCHvV771qZZW,Tony! Toni! Toné!,936607,"['contemporary r&b', 'funk', 'hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'soul', 'urban contemporary']",57
10170,76XCLlTwCYYaqQ9aru4yLB,7bu3H8JO7d0UbMoVzbo70s,The Cure,4367962,"['new wave', 'permanent wave', 'rock', 'uk post-punk']",78
10171,76XCLlTwCYYaqQ9aru4yLB,7bu3H8JO7d0UbMoVzbo70s,The Cure,4367962,"['new wave', 'permanent wave', 'rock', 'uk post-punk']",78
10172,2qDEhEy3vSZYFVgWbRChzw,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10173,2qDEhEy3vSZYFVgWbRChzw,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10174,6txVOdSbg928oeGhlVUrdK,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10175,6txVOdSbg928oeGhlVUrdK,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10176,50M2QjfSM82wkJ1d0iV4mh,01QTIT5P1pFP3QnnFSdsJf,Lupe Fiasco,1840230,"['alternative hip hop', 'chicago rap', 'conscious hip hop', 'hip hop', 'political hip hop', 'pop rap', 'rap', 'southern hip hop']",67
10177,50M2QjfSM82wkJ1d0iV4mh,6AVLthptCPhfrxlHadOBJD,Jill Scott,1667917,"['funk', 'hip hop', 'hip pop', 'neo soul', 'quiet storm', 'r&b', 'soul', 'urban contemporary']",59
10178,50M2QjfSM82wkJ1d0iV4mh,01QTIT5P1pFP3QnnFSdsJf,Lupe Fiasco,1840230,"['alternative hip hop', 'chicago rap', 'conscious hip hop', 'hip hop', 'political hip hop', 'pop rap', 'rap', 'southern hip hop']",67
10179,50M2QjfSM82wkJ1d0iV4mh,6AVLthptCPhfrxlHadOBJD,Jill Scott,1667917,"['funk', 'hip hop', 'hip pop', 'neo soul', 'quiet storm', 'r&b', 'soul', 'urban contemporary']",59
10180,1iGQpclvzonFNzy7Ko89V7,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10181,1iGQpclvzonFNzy7Ko89V7,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10182,6nz35DNIzbtj5ztpDEcW1j,01QTIT5P1pFP3QnnFSdsJf,Lupe Fiasco,1840230,"['alternative hip hop', 'chicago rap', 'conscious hip hop', 'hip hop', 'political hip hop', 'pop rap', 'rap', 'southern hip hop']",67
10183,6nz35DNIzbtj5ztpDEcW1j,01QTIT5P1pFP3QnnFSdsJf,Lupe Fiasco,1840230,"['alternative hip hop', 'chicago rap', 'conscious hip hop', 'hip hop', 'political hip hop', 'pop rap', 'rap', 'southern hip hop']",67
10184,1ayaOin9hxCtyhg4UsBTpg,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10185,1ayaOin9hxCtyhg4UsBTpg,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10186,2R8MZR1RCP4cIJITHDPRbY,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10187,2R8MZR1RCP4cIJITHDPRbY,7f4ignuCJhLXfZ9giKT7rH,NCT 127,6423057,"['k-pop', 'k-pop boy group']",73
10188,1QFh8OH1e78dGd3VyJZCAC,7bu3H8JO7d0UbMoVzbo70s,The Cure,4367962,"['new wave', 'permanent wave', 'rock', 'uk post-punk']",78
10189,1QFh8OH1e78dGd3VyJZCAC,7bu3H8JO7d0UbMoVzbo70s,The Cure,4367962,"['new wave', 'permanent wave', 'rock', 'uk post-punk']",78
10190,0Ta7eXWE6geBJjuj9tAuzb,0K24Tk5QTxx6tkcCdnY3Od,Frijid Pink,20649,"['blues rock', 'detroit rock', 'proto-metal', 'psychedelic blues-rock', 'psychedelic rock']",26
10191,0Ta7eXWE6geBJjuj9tAuzb,0K24Tk5QTxx6tkcCdnY3Od,Frijid Pink,20649,"['blues rock', 'detroit rock', 'proto-metal', 'psychedelic blues-rock', 'psychedelic rock']",26
10192,0HTXPniIdy9szOPpfafOET,7mWCSSOYqm4E9mB7V4ot6S,Miguel Bosé,2392650,"['latin pop', 'mexican pop', 'rock en espanol', 'spanish pop']",70
10193,0HTXPniIdy9szOPpfafOET,60uh2KYYSCqAgJNxcU4DA0,Hombres G,3674906,"['latin alternative', 'latin pop', 'latin rock', 'mexican pop', 'rock en espanol', 'spanish rock']",73
10194,0HTXPniIdy9szOPpfafOET,7mWCSSOYqm4E9mB7V4ot6S,Miguel Bosé,2392650,"['latin pop', 'mexican pop', 'rock en espanol', 'spanish pop']",70
10195,0HTXPniIdy9szOPpfafOET,60uh2KYYSCqAgJNxcU4DA0,Hombres G,3674906,"['latin alternative', 'latin pop', 'latin rock', 'mexican pop', 'rock en espanol', 'spanish rock']",73
10196,7fv6wqJX3Mnu7z1dj7i0Ca,3HVdAiMNjYrQIKlOGxoGh5,Rob Zombie,2461614,"['alternative metal', 'hard rock', 'industrial rock', 'nu metal', 'rap rock', 'rock']",69
10197,7fv6wqJX3Mnu7z1dj7i0Ca,3HVdAiMNjYrQIKlOGxoGh5,Rob Zombie,2461614,"['alternative metal', 'hard rock', 'industrial rock', 'nu metal', 'rap rock', 'rock']",69
10198,5Mxq5cd9xreH7HbycVJG8y,1OmOdgwIzub8DYPxQYbbbi,Will Clarke,43342,"['bass house', 'house']",50
10199,5Mxq5cd9xreH7HbycVJG8y,1OmOdgwIzub8DYPxQYbbbi,Will Clarke,43342,"['bass house', 'house']",50
10200,65D6E7asOuIcW8MQWaRCV2,2AiZXMqpVlCDnz3trZbWaK,The Latin Brothers,199072,"['cumbia', 'salsa', 'salsa colombiana', 'tropical']",50
10201,65D6E7asOuIcW8MQWaRCV2,5aGvZHNmq1JOt3vaEPDI2t,Morist Jimenez,323,[],27
10202,65D6E7asOuIcW8MQWaRCV2,2AiZXMqpVlCDnz3trZbWaK,The Latin Brothers,199072,"['cumbia', 'salsa', 'salsa colombiana', 'tropical']",50
10203,65D6E7asOuIcW8MQWaRCV2,5aGvZHNmq1JOt3vaEPDI2t,Morist Jimenez,323,[],27
10204,2GgBL5RYZafPzqfHJjn4p6,2W3ROz699xenrLLblfUq5i,La Sabrosura,13650,[],29
10205,2GgBL5RYZafPzqfHJjn4p6,2W3ROz699xenrLLblfUq5i,La Sabrosura,13650,[],29
10206,6rH2JRSsG4PInKoUOcshrX,7bu3H8JO7d0UbMoVzbo70s,The Cure,4367962,"['new wave', 'permanent wave', 'rock', 'uk post-punk']",78
10207,6rH2JRSsG4PInKoUOcshrX,7bu3H8JO7d0UbMoVzbo70s,The Cure,4367962,"['new wave', 'permanent wave', 'rock', 'uk post-punk']",78
10208,1cbNBIrRWP4PlJeyjb7ZmT,3HVdAiMNjYrQIKlOGxoGh5,Rob Zombie,2461614,"['alternative metal', 'hard rock', 'industrial rock', 'nu metal', 'rap rock', 'rock']",69
10209,1cbNBIrRWP4PlJeyjb7ZmT,3HVdAiMNjYrQIKlOGxoGh5,Rob Zombie,2461614,"['alternative metal', 'hard rock', 'industrial rock', 'nu metal', 'rap rock', 'rock']",69
10210,0Ncmfi9ff3wTC87zGHAAKE,4dboOLuCgBpq31GG6xov2S,Los Titanes,118414,"['salsa', 'salsa colombiana', 'tropical']",53
10211,0Ncmfi9ff3wTC87zGHAAKE,4dboOLuCgBpq31GG6xov2S,Los Titanes,118414,"['salsa', 'salsa colombiana', 'tropical']",53
10212,0i9GosFgbI0w0YLM8DLR2u,72VywtXEoONiBLNu3ibGI7,Silvana Estrada,248260,"['jazz mexicano', 'mexican indie', 'nuevo folklore mexicano', 'veracruz indie']",57
10213,0i9GosFgbI0w0YLM8DLR2u,72VywtXEoONiBLNu3ibGI7,Silvana Estrada,248260,"['jazz mexicano', 'mexican indie', 'nuevo folklore mexicano', 'veracruz indie']",57
10214,4sm3mdqmSqhG8KU79rVOY8,7BFnoFhJjLWcsqmN3Hizqg,Joe Arroyo,684367,"['salsa', 'salsa colombiana', 'tropical']",61
10215,4sm3mdqmSqhG8KU79rVOY8,54h3j85gGrqCsfK8D0RuUM,La Verdad,1289,[],58
10216,4sm3mdqmSqhG8KU79rVOY8,7BFnoFhJjLWcsqmN3Hizqg,Joe Arroyo,684367,"['salsa', 'salsa colombiana', 'tropical']",61
10217,4sm3mdqmSqhG8KU79rVOY8,54h3j85gGrqCsfK8D0RuUM,La Verdad,1289,[],58
10218,4TedxdAWvmtDCpYY9M6kue,5aAlzehdUM14I4ppq24Xob,Fruko Y Sus Tesos,297059,"['cumbia', 'salsa', 'salsa colombiana', 'tropical']",56
10219,4TedxdAWvmtDCpYY9M6kue,5aAlzehdUM14I4ppq24Xob,Fruko Y Sus Tesos,297059,"['cumbia', 'salsa', 'salsa colombiana', 'tropical']",56
10220,2cUKBUN66IsL9lc8PdISQY,13or1Wf6ipcvSIiurZATvw,La Sonora Dinamita,753632,"['cumbia', 'ranchera', 'salsa colombiana', 'tropical']",66
10221,2cUKBUN66IsL9lc8PdISQY,69KQI0QMvoPN5OcpNgTC2b,Lucho Argain,1908,[],49
10222,2cUKBUN66IsL9lc8PdISQY,0zBKolPOzGoV8uja8nnaUG,La India Meliyará,297,[],48
10223,2cUKBUN66IsL9lc8PdISQY,13or1Wf6ipcvSIiurZATvw,La Sonora Dinamita,753632,"['cumbia', 'ranchera', 'salsa colombiana', 'tropical']",66
10224,2cUKBUN66IsL9lc8PdISQY,69KQI0QMvoPN5OcpNgTC2b,Lucho Argain,1908,[],49
10225,2cUKBUN66IsL9lc8PdISQY,0zBKolPOzGoV8uja8nnaUG,La India Meliyará,297,[],48
10226,2uyCcoHiRGttV0uXaNXGB1,7BFnoFhJjLWcsqmN3Hizqg,Joe Arroyo,684367,"['salsa', 'salsa colombiana', 'tropical']",61
10227,2uyCcoHiRGttV0uXaNXGB1,54h3j85gGrqCsfK8D0RuUM,La Verdad,1289,[],58
10228,2uyCcoHiRGttV0uXaNXGB1,7BFnoFhJjLWcsqmN3Hizqg,Joe Arroyo,684367,"['salsa', 'salsa colombiana', 'tropical']",61
10229,2uyCcoHiRGttV0uXaNXGB1,54h3j85gGrqCsfK8D0RuUM,La Verdad,1289,[],58
10230,1m3paVx65imhvCjPx505Oy,34qU0b0yRjEzRJtknerEDS,Sonora Carruseles,166864,"['mambo', 'salsa', 'salsa colombiana', 'tropical']",47
10231,1m3paVx65imhvCjPx505Oy,125qXSgsP3irn2SEE6rpor,Luis Florez,568,[],39
10232,1m3paVx65imhvCjPx505Oy,34qU0b0yRjEzRJtknerEDS,Sonora Carruseles,166864,"['mambo', 'salsa', 'salsa colombiana', 'tropical']",47
10233,1m3paVx65imhvCjPx505Oy,125qXSgsP3irn2SEE6rpor,Luis Florez,568,[],39
10234,1Fp4njyRHJYyMTKP899c0q,5aAlzehdUM14I4ppq24Xob,Fruko Y Sus Tesos,297059,"['cumbia', 'salsa', 'salsa colombiana', 'tropical']",56
10235,1Fp4njyRHJYyMTKP899c0q,43zrpWYGTWyHmRAmhE07u0,"Wilson ""Saoko"" Manyoma",363,[],41
10236,1Fp4njyRHJYyMTKP899c0q,5aAlzehdUM14I4ppq24Xob,Fruko Y Sus Tesos,297059,"['cumbia', 'salsa', 'salsa colombiana', 'tropical']",56
10237,1Fp4njyRHJYyMTKP899c0q,43zrpWYGTWyHmRAmhE07u0,"Wilson ""Saoko"" Manyoma",363,[],41
10238,5gZ8nTiDCrI6IIk447z04i,3HVdAiMNjYrQIKlOGxoGh5,Rob Zombie,2461614,"['alternative metal', 'hard rock', 'industrial rock', 'nu metal', 'rap rock', 'rock']",69
10239,5gZ8nTiDCrI6IIk447z04i,3HVdAiMNjYrQIKlOGxoGh5,Rob Zombie,2461614,"['alternative metal', 'hard rock', 'industrial rock', 'nu metal', 'rap rock', 'rock']",69
10240,3WXfQDsASfXrSojk9WB3aR,7BFnoFhJjLWcsqmN3Hizqg,Joe Arroyo,684367,"['salsa', 'salsa colombiana', 'tropical']",61
10241,3WXfQDsASfXrSojk9WB3aR,54h3j85gGrqCsfK8D0RuUM,La Verdad,1289,[],58
