,track_id,id,name,followers,genres,popularity,extract_date
6571,4J9mulgiRlkkgdAONNVGQv,5yxyJsFanEAuwSM5kOuZKc,London Symphony Orchestra,269218,"['british orchestra', 'classical performance', 'orchestra']",75,2023-03-27
6574,4RCwUGboTNqqrY2tgy37nF,1YRqgFNXqRyMDRr8ClS1NL,Kali,81724,[],51,2023-03-27
6576,4Rnfx020sYy3YoxvA3oMS2,0mnlHIcYkz3TQQ07xiFwuz,Ben Pearce,50437,"['deep disco house', 'minimal tech house']",46,2023-03-27
6578,4TDdlKWf59N0wqBTipYzcJ,1DFr97A9HnbV3SKTJFu62M,Motörhead,3588657,"['album rock', 'hard rock', 'metal', 'rock', 'speed metal']",67,2023-03-27
6580,4WbSUuY31KdjUOmnmANNUi,1hCkSJcXREhrodeIHQdav8,Ramin Djawadi,563708,"['german soundtrack', 'orchestral soundtrack', 'scorecore', 'soundtrack', 'video game music']",69,2023-03-27
6582,4Zj2W1HdImJ9mN779m9jHt,6AMd49uBDJfhf30Ak2QR5s,Coi Leray,517110,"['new jersey underground rap', 'rap', 'trap queen', 'viral rap']",79,2023-03-27
6584,4bBmkUUotaleotNdgSwsen,1FgsVeOhRYuSw2ghkIXV0A,DREAMERS,149106,"['indie poptimism', 'modern alternative rock', 'modern rock', 'rock']",58,2023-03-27
6586,4km5cVhxX3AfUhGsuSSb2o,3NvVbjPU6W2AOEWitAUqwe,FRαNKIE阿法,11110,['taiwan hip hop'],41,2023-03-27
6588,4molYN1FLba9Vg8F81nyfk,1OgywX1Q6OWOoGNmChavLi,CORNBOI,5699,[],39,2023-03-27
6590,4myXz1R4Mlz2vFUG8MfyJ9,07XSN3sPlIlB2L2XNcTwJw,KISS,8317448,"['album rock', 'glam rock', 'hard rock', 'metal', 'rock']",74,2023-03-27
6592,4qibMqelt1dLxc2hurrq1y,16s0YTFcyjP4kgFwt7ktrY,Mayday,1536138,"['mandopop', 'taiwan pop']",64,2023-03-27
6594,53Elc0Mvis8yfDPNwfAnCq,0oy3GMcQLQ2Y6q3FhxyCSi,Nadya Fatira,23101,"['indonesian pop', 'indonesian singer-songwriter']",41,2023-03-27
6596,5BnolSndlx5zoY6AtqCFWZ,1xCrrnnj9xif5G0y3ie5dM,Patrick Brasca,38251,"['chinese r&b', 'mandopop']",47,2023-03-27
6597,5BnolSndlx5zoY6AtqCFWZ,3dayhmhJfL4I8w1PuL9MqQ,Tyson Yoshi,57337,"['hk-pop', 'hong kong hip hop']",52,2023-03-27
6600,5DcGna4pyRg04Qc1ySDQco,61jrgPBUklDAQV9DptCc8u,Starbenders,32190,"['atlanta punk', 'glam punk']",42,2023-03-27
6602,5GiqJaoSZn8pMpYztkKeR1,3SONlwqLIP2GtaMh9pLYe5,Bill Frisell,95024,"['contemporary jazz', 'jazz', 'jazz fusion', 'jazz guitar', 'uk contemporary jazz']",48,2023-03-27
6604,5HXQI1AJwzmnxLVm7BW1kV,2kxP07DLgs4xlWz8YHlvfh,NIKI,2418224,"['indonesian r&b', 'pop']",75,2023-03-27
6606,5I6Z43PxKiAJv5qnJ7UYOb,73xrrv4ZrlpLi1q0Q34wiK,Dinah Shore,75969,"['adult standards', 'big band', 'easy listening', 'lounge', 'swing', 'torch song', 'vocal jazz']",43,2023-03-27
6608,5IaKG7RVFKddipzaOeide9,6AMd49uBDJfhf30Ak2QR5s,Coi Leray,517110,"['new jersey underground rap', 'rap', 'trap queen', 'viral rap']",79,2023-03-27
6609,5IaKG7RVFKddipzaOeide9,3Y7RZ31TRPVadSFVy1o8os,H.E.R.,6171002,"['pop', 'r&b']",77,2023-03-27
6612,5JbuKh2rpieicj3ld8Yy2L,2M4eNCvV3CJUswavkhAQg2,James Newton Howard,306955,"['orchestral soundtrack', 'soundtrack']",64,2023-03-27
6614,5KHppuIrHaEhI7R6i1EGpt,1h5eRSFTxtcqvv04uKU2kz,3AM,2885,[],29,2023-03-27
6616,5M0vySX5xv6EivC0MBR6E1,0JO7LjM53ktNVO02Px0aDh,神經元,3168,[],41,2023-03-27
6618,5QQnZy5qLl2qIiu9aYp20Z,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,3734623,"['dance pop', 'edm', 'electro house', 'pop dance', 'pop rap', 'tropical house']",77,2023-03-27
6619,5QQnZy5qLl2qIiu9aYp20Z,1r9DuPTHiQ7hnRRZ99B8nL,Jolin Tsai,801192,"['c-pop', 'mandopop', 'taiwan pop']",61,2023-03-27
6620,5QQnZy5qLl2qIiu9aYp20Z,1bqxdqvUtPWZri43cKHac8,MAX,804048,"['chill r&b', 'dance pop', 'pop', 'post-teen pop', 'viral pop']",71,2023-03-27
6624,5QZBC1smhtLUqPsHrNI9mJ,5VMXbzLVkLd4Cq4rBzx4T3,Mha Iri,9055,['scottish techno'],40,2023-03-27
6626,5RjEJEBvz2WmO7vmfk07aR,5Wh3G01Xfxn2zzEZNpuYHH,BAND-MAID,263445,"['idol rock', 'j-pixie', 'kawaii metal']",53,2023-03-27
6628,5Wui6ed7mrft89DjGnffJ9,5LkbTSqXfMBjFSGi9LOGjq,Samara Joy,156077,[],56,2023-03-27
6630,5Z75p2CZda3ofl2umIJBmc,0yknwn0XnsbFLagS80AA0n,Byejack,17952,"['cantopop', 'hk-pop']",48,2023-03-27
6631,5Z75p2CZda3ofl2umIJBmc,1nfAcziGyKgEOo0pIw4pVy,Trickie Bonnie,340,[],32,2023-03-27
6634,5bAmqp96l9YO7V8LW5sUjZ,5Ho1vKl1Uz8bJlk4vbmvmf,Amelie Lens,498812,"['acid techno', 'belgian techno', 'dark techno', 'electra']",52,2023-03-27
6636,5e7Cm6pTeymXvHKfsXyJMx,26XwWqwNq8FMgZEKqqdU9b,Walter Smith III,12894,"['contemporary jazz', 'jazz']",40,2023-03-27
6638,5gG8sYCZ22yJI8jBt0623H,6cK3NBO6uP7hh0oyuVELFl,Saweetie,1760524,"['cali rap', 'dance pop', 'pop', 'rap', 'trap queen']",73,2023-03-27
6640,5rmrkIsEaff7cwtMNKNrMP,1DFr97A9HnbV3SKTJFu62M,Motörhead,3588657,"['album rock', 'hard rock', 'metal', 'rock', 'speed metal']",67,2023-03-27
6642,5suOlPxijvD4kWVXBQLs9e,0bZCak2tcRMY1dzEIuwF42,The Heavy,412270,"['bath indie', 'funk', 'garage rock', 'modern alternative rock', 'modern blues rock', 'modern rock', 'rock']",59,2023-03-27
6644,5ti9Fw28w0sQ14UfxwqVX7,49CtkDvDlgQjW3ZoUySsMQ,楊和蘇KeyNG,4272,['chinese melodic rap'],36,2023-03-27
6646,62E8ZkIPBg7uJg9gkRJ535,2elBjNSdBE2Y3f0j1mjrql,Jay Chou,4200194,"['c-pop', 'mandopop', 'taiwan pop', 'zhongguo feng']",74,2023-03-27
6648,63DeUSSaejT2QBXkDYwXWt,4HXtFN7bAZUp0GtsRRpzW2,Sarah McKenzie,11473,"['australian jazz', 'contemporary vocal jazz', 'vocal jazz']",39,2023-03-27
6650,6FAlvEVVjghOb5WjWRuknl,2QMCcKIPHnjQaPPgoEst88,Matisse & Sadko,131494,"['edm', 'electro house', 'pop dance', 'pop edm', 'progressive electro house', 'progressive house', 'russian edm']",58,2023-03-27
6651,6FAlvEVVjghOb5WjWRuknl,6MteslgsqpOUtewd6Pw1Uq,Timofey,354,[],28,2023-03-27
6654,6FrnfJK65CRlt3owJygosL,1hCkSJcXREhrodeIHQdav8,Ramin Djawadi,563708,"['german soundtrack', 'orchestral soundtrack', 'scorecore', 'soundtrack', 'video game music']",69,2023-03-27
6656,6SCyZl4vel7zvAPj29xqmi,6lX8wa641FsHnSseVqnG4Q,Eric Reed Trio,392,[],27,2023-03-27
6658,6U4PnLCxvpipBXCffkdHNo,0DCw6lHkzh9t7f8Hb4Z0Sx,Arch Enemy,890828,"['alternative metal', 'death metal', 'melodic death metal', 'metal', 'nu metal', 'power metal', 'swedish death metal', 'swedish melodeath', 'swedish metal']",60,2023-03-27
6660,6VnKIbHslTmwhEmH36ln4Q,4V30Q8ACPdJCcAmAYibfrH,Dora Jar,36209,['indie pop'],46,2023-03-27
6662,6cVTmFLm9hhu5KIKvlThQX,4HvRVZWV98NPY0IwqVJroy,Nancy Kwai,483,[],26,2023-03-27
6664,6jBjT54uoj1ortBRNOKXaj,1W7FNibLa0O0b572tB2w7t,Pink Sweat$,1639806,"['bedroom soul', 'chill r&b', 'pop']",71,2023-03-27
6665,6jBjT54uoj1ortBRNOKXaj,0e5blBgpur3Y18wS1bzXQC,Rahmania Astrini,169197,"['indonesian pop', 'indonesian r&b', 'indonesian singer-songwriter']",44,2023-03-27
6668,6lrTEb0STphGs4FmsrFktB,1FgsVeOhRYuSw2ghkIXV0A,DREAMERS,149106,"['indie poptimism', 'modern alternative rock', 'modern rock', 'rock']",58,2023-03-27
6670,6pvwYMVs13EJ8jj4LMX0aV,4MXUO7sVCaFgFjoTI5ox5c,Sufjan Stevens,1718675,"['baroque pop', 'chamber pop', 'singer-songwriter']",72,2023-03-27
6672,6xVr5ivengIkx4q4VacaEJ,2gFsmDBM0hkoZPmrO5EdyO,Tedeschi Trucks Band,369455,"['blues rock', 'double drumming', 'electric blues', 'jam band', 'modern blues', 'roots rock']",56,2023-03-27
6674,6yzzno5cXBkh5c6UzRxcyM,57YJQe0ayvIaRZJ3PW5nFP,Jon Brion,48641,['soundtrack'],54,2023-03-27
6676,73beY6Yn4Jg0CyfN8txrfz,0jWCX6zp4RjWrmZRxJ2uri,Novelbright,430548,"['j-pop', 'j-rock']",62,2023-03-27
6678,7Gbit25MiuKzmybIw1bDBr,6yOCvxzh2MCMZKVZHDdLL7,tendai,6216,[],42,2023-03-27
6680,7L2Nh4EsaETigImpQKvSoc,0f2YkMXwFNJNSX7MymevKE,Kaash Paige,330372,['r&b'],69,2023-03-27
6681,7L2Nh4EsaETigImpQKvSoc,4IVAbR2w4JJNJDDRFP3E83,6LACK,4085200,"['atl hip hop', 'hip hop', 'melodic rap', 'pop', 'r&b', 'rap', 'trap']",78,2023-03-27
6684,7dZyWWwjruK9YiJiN9mbMC,5TWpCLIhvGlbJmLK1zNpiL,Eric Whitacre,89735,"['21st century classical', 'american 21st century classical', 'choral', 'contemporary choir']",52,2023-03-27
6685,7dZyWWwjruK9YiJiN9mbMC,32nW8kGbs65y8CSlIvREuc,Voces8,64495,"['british choir', 'choral', 'contemporary choir', 'vocal ensemble']",50,2023-03-27
6686,7dZyWWwjruK9YiJiN9mbMC,1BlAyhfXyu55YqhWpX5YtB,Christopher Glynn,633,['bible'],38,2023-03-27
6687,7dZyWWwjruK9YiJiN9mbMC,0W9hKiOL5yNId9xC24fFWg,Emma Denton,30,[],27,2023-03-27
6692,7fMwzEtUwvaV45uArYs2Uv,3IJ21966TwNZI24MwZHMu4,Baby Tate,303733,"['alternative r&b', 'pop', 'rap', 'trap queen', 'viral rap']",73,2023-03-27
6694,7hqCX9nPUOnFYk4q1XKq3e,7mJJmg0hu5eLrF8gNZ4YAZ,Jerry Martin,4916,['video game music'],39,2023-03-27
6696,7uqohNjCnZ8sZd5S2vh5vx,0DCw6lHkzh9t7f8Hb4Z0Sx,Arch Enemy,890828,"['alternative metal', 'death metal', 'melodic death metal', 'metal', 'nu metal', 'power metal', 'swedish death metal', 'swedish melodeath', 'swedish metal']",60,2023-03-27
6698,7vaYOUEC6UpkMJPagIdIIV,5hFV5x9k9vxFmKFneJIVp5,Jarrell 黄俊融,397,[],29,2023-03-27
6700,07ejQhAKkyJ0suOIuXsZjF,09L72oOms1QBoALUSLqx8u,Ron Adelaar,16971,['neo-classical'],61,2023-03-27
6702,0sTXvRbRyjFCoUbRo7CJ6S,3IpQziA6YwD53PQ5xbwgLF,Jóhann Jóhannsson,236426,"['compositional ambient', 'experimental classical', 'icelandic classical', 'icelandic experimental', 'nordic soundtrack', 'soundtrack']",66,2023-03-27
6704,1P4XzKG2bldGbhg6EO1N23,14RXohtx6NiBGFTW8IdmAK,John Scofield,159948,"['contemporary jazz', 'jazz', 'jazz blues', 'jazz funk', 'jazz fusion', 'jazz guitar', 'soul jazz']",47,2023-03-27
6705,1P4XzKG2bldGbhg6EO1N23,3t58jfUhoMLYVO14XaUFLA,Pat Metheny,313601,"['avant-garde jazz', 'contemporary post-bop', 'jazz', 'jazz fusion', 'jazz guitar']",53,2023-03-27
6708,1Vn98IKQKI7fdaR3am9jlZ,1zof1SgsoqfvofHdVIaC3G,insømnia,953,[],39,2023-03-27
6709,1Vn98IKQKI7fdaR3am9jlZ,7EvLN33JkyPlB7gpnonjHI,Disruptive LoFi,1424,[],52,2023-03-27
6712,2uJbLXWgxBEgkUtz2Ie07l,3csPCeXsj2wezyvkRFzvmV,Orbital,310878,"['alternative dance', 'big beat', 'breakbeat', 'electronica', 'hardcore techno', 'intelligent dance music', 'rave']",52,2023-03-27
6713,2uJbLXWgxBEgkUtz2Ie07l,14b8PuCbilMIPEgWlC4P5G,Penelope Isles,12900,"['brighton indie', 'isle of man indie']",33,2023-03-27
6716,34KMYyUvfpXboR9wLwrocX,6rJ1GwtHin2BJbKLuNn9pi,Jazzinuf,137067,"['chillhop', 'lo-fi beats']",58,2023-03-27
6718,372QbYnp7oUWhRCplHNlUN,338mC0yGyX0C9of8QMJ5hK,Gene Ammons,37433,"['bebop', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz', 'stride']",46,2023-03-27
6719,372QbYnp7oUWhRCplHNlUN,217b0uqAzsOOhGcnoANZqj,Sonny Stitt,47221,"['bebop', 'contemporary post-bop', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz']",46,2023-03-27
6722,3QIfNvbHw3XP1y6uN9mEeU,3MuhX7tuEdOUvsOGg7ui02,Barry Hudson-Taylor,813,[],48,2023-03-27
6724,3gkLHysY743R1OUGDVMNsZ,4jsMhXef3DBlwIfiVLEGDZ,Moux,12365,"['focus', 'neo-classical']",50,2023-03-27
6726,4PYHW0oWq4kLX0XtCcizUR,3HvDJH01baTm3p6Wcqh7x7,Itoko Toma,4557,"['anime score', 'j-ambient', 'japanese piano']",48,2023-03-27
6728,4uIsRHhz5M7uT7YV0LDoQD,6rVN7vMGgDqCGif9EpNpVb,London Brew,1186,[],32,2023-03-27
6729,4uIsRHhz5M7uT7YV0LDoQD,6NXQ4mx83AZ0y0TZtY6zR9,Benji B,27,[],32,2023-03-27
6730,4uIsRHhz5M7uT7YV0LDoQD,6ovUPQrPZTIMODYpGEMpWs,Raven Bush,725,[],38,2023-03-27
6731,4uIsRHhz5M7uT7YV0LDoQD,0IFabaHypEH0hMgkx0Gw56,Theon Cross,19912,"['british jazz', 'experimental jazz', 'indie jazz', 'uk contemporary jazz']",36,2023-03-27
6732,4uIsRHhz5M7uT7YV0LDoQD,6O5k8LLRfDK8v9jj1GazAQ,Nubya Garcia,89133,"['british jazz', 'indie jazz', 'uk contemporary jazz']",43,2023-03-27
6733,4uIsRHhz5M7uT7YV0LDoQD,08WSyxBEPJgDyOsH8SWpLo,Tom Herbert,279,[],32,2023-03-27
6734,4uIsRHhz5M7uT7YV0LDoQD,2lrCkW8oiUfuiouUjVvM1o,Shabaka Hutchings,900,[],33,2023-03-27
6735,4uIsRHhz5M7uT7YV0LDoQD,7B5J73d7YoQmAtSchQKJEt,Nikolaj Torp Larsen,47,[],32,2023-03-27
6736,4uIsRHhz5M7uT7YV0LDoQD,3a34v9rZzoFZ7K19NszX9F,Dave Okumu,3172,[],37,2023-03-27
6737,4uIsRHhz5M7uT7YV0LDoQD,2VqSheffB7Wp1IVCZdIuSL,Nick Ramm,34,[],32,2023-03-27
6738,4uIsRHhz5M7uT7YV0LDoQD,3tIBbFxP6udjcNWTn1SMux,Dan See,48,[],32,2023-03-27
6739,4uIsRHhz5M7uT7YV0LDoQD,6U9Bsog9PLNE5hrw45ecDm,Tom Skinner,616,['red dirt'],32,2023-03-27
6740,4uIsRHhz5M7uT7YV0LDoQD,68KMyINYSK8zqckysgy4OR,Martin Terefe,159,[],32,2023-03-27
6754,59xDPiJXRjFptEUIKmagDn,29lbSb4ujaVH5pHnQjFT0G,Ola Gjeilo,40843,"['21st century classical', 'choral', 'nordic contemporary classical']",59,2023-03-27
6756,5sEq6CloKNgOClDlJZemZ4,2BSv9udyrO0Mm0ckZAkQSI,TOSHIKI HAYASHI(%C),13216,"['chillhop', 'japanese beats', 'japanese r&b']",42,2023-03-27
6758,6HbZbPPi4uFNtb4iZYfzzP,2p0UyoPfYfI76PCStuXfOP,Franz Schubert,992239,"['classical', 'classical era', 'early romantic era']",66,2023-03-27
6759,6HbZbPPi4uFNtb4iZYfzzP,2v2GiBMOpS1N1HfAhSZOVC,Eric Lu,2098,['american classical piano'],33,2023-03-27
6762,7MO7WcQUSM1zr4WZpxvVSK,19MYvIFOGSUHW7nvZtrsc0,KO-ney,798,[],30,2023-03-27
6763,7MO7WcQUSM1zr4WZpxvVSK,1wxPItEzr7U7rGSMPqZ25r,Shiloh Dynasty,1509804,['lo-fi chill'],80,2023-03-27
6766,7pU4Vimd8Ipz9yCmcjB7VR,25s9H1JQmTu3iuFzpXWUIg,Stephan Moccio,34646,"['background piano', 'compositional ambient', 'neo-classical']",61,2023-03-27
6768,7sp9pTgw0smoFOhPwA6gr4,6Ei1ABb1YNXZviQKBE7RI7,Shin-Ski,4157,[],42,2023-03-27
6770,7w9HyzWXYGqok3S1y2yKW2,5gxCZXXCHpwrqcCJxq0VhJ,Patrick Hamilton,3549,[],45,2023-03-27
6772,071KL7bA9Gt5Pw0Ud3JWav,4iVd8OOKGx0eT2Uo2nEpfH,Juho,29175,['korean pop'],36,2023-03-27
6774,0gxkqxGiLg1ylKzgToCcHY,4TnGh5PKbSjpYqpIdlW5nz,MONSTA X,4900941,"['k-pop', 'k-pop boy group']",68,2023-03-27
6775,0gxkqxGiLg1ylKzgToCcHY,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,3734623,"['dance pop', 'edm', 'electro house', 'pop dance', 'pop rap', 'tropical house']",77,2023-03-27
6778,0qgeQ8XdmXbqTGiyre27zb,4TnGh5PKbSjpYqpIdlW5nz,MONSTA X,4900941,"['k-pop', 'k-pop boy group']",68,2023-03-27
6780,0vw7qY8iPqBt0ic05q2IoU,78u00MLyG46IkmM8HC6H0l,Mew Suppasit,139415,['thai idol'],42,2023-03-27
6781,0vw7qY8iPqBt0ic05q2IoU,3vhZuZdMksbnJwoE3AwpXq,BUMKEY,95416,['korean pop'],45,2023-03-27
6784,13NitU5xquPbGd14hdxdhi,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher,1170639,"['k-pop', 'k-pop girl group']",64,2023-03-27
6786,15ngHJXClzsYatjQxFVNUO,6Xg22wJOAcnvPUfk5WvODH,JEON SOYEON,879291,['k-pop'],55,2023-03-27
6788,1BBNX3VBikQkDdNMJ201kk,4TnGh5PKbSjpYqpIdlW5nz,MONSTA X,4900941,"['k-pop', 'k-pop boy group']",68,2023-03-27
6790,28GE60KLxobidYzuUHW6iI,7aZ221EQfonNG2lO9Hh192,KARA,527786,"['k-pop', 'k-pop girl group']",57,2023-03-27
6792,2QiqcWQBXB6PD14CvQHuIc,0vcbn6MqAvgM8Gh6wh8d6X,Xydo,37258,['korean r&b'],44,2023-03-27
6794,2zCUaUgenXGzhMQztjf9qd,5iKOmg1wFizVwajKeiyzvf,SIYEON,15932,[],30,2023-03-27
6796,354txxGRPRqIHqPcSvibQP,6FkhUhUwSPl3mGB6mmE8wn,CRAVITY,500209,['k-pop'],55,2023-03-27
6798,39wNZpYE66vs3FlqMyhMYA,2AfmfGFbe0A0WsTYm0SDTx,(G)I-DLE,5344970,"['k-pop', 'k-pop girl group']",76,2023-03-27
6800,3HkColMqZTyFoSENauFqBk,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher,1170639,"['k-pop', 'k-pop girl group']",64,2023-03-27
6802,3VuQoOFwJdcQ5IOamXlWZa,6uRyNreOHUvWPNGnKfIo27,SECHSKIES,142476,"['classic k-pop', 'k-pop', 'k-pop boy group']",38,2023-03-27
6804,3biqfRb3wRbU9Kqk1UxUFh,4TnGh5PKbSjpYqpIdlW5nz,MONSTA X,4900941,"['k-pop', 'k-pop boy group']",68,2023-03-27
6806,3gYSjwe2AvcfIlbAVIAf9G,0FRUZvZNPzM3YJMABJxf2K,WENDY,818341,"['k-pop', 'korean pop']",58,2023-03-27
6807,3gYSjwe2AvcfIlbAVIAf9G,2QM5S4yO6xHgnNvF0nbZZq,SEULGI,828665,['k-pop'],62,2023-03-27
6810,4OkHootAlj7w9Eb2zJVlWr,3qNVuliS40BLgXGxhdBdqu,TAEYEON,2709719,"['k-pop', 'pop']",69,2023-03-27
6812,4bMsb9CROmDYa5ngBynRXT,0XATRDCYuuGhk0oE7C0o5G,MAMAMOO,6537943,"['k-pop', 'k-pop girl group']",67,2023-03-27
6814,5QIWUtgYCSrulzyixMLgbM,2AfmfGFbe0A0WsTYm0SDTx,(G)I-DLE,5344970,"['k-pop', 'k-pop girl group']",76,2023-03-27
6816,5ZOS622xElEIE8VmkwNfcP,1eTft3tXynrKdo6XD7QHLL,Moon Byul,1089713,['k-pop'],53,2023-03-27
6817,5ZOS622xElEIE8VmkwNfcP,6N7b9mUVwn885jI7RRg8no,MIRANI,50490,['k-rap'],54,2023-03-27
6820,5rGMxvUu4su0Vg3BaV9BGe,1XNC9ksvgXeD1xRJruSA5t,K.Will,354812,"['k-pop', 'korean pop']",51,2023-03-27
6822,6KlRydEgSlWQ4MqmfVgeor,4TnGh5PKbSjpYqpIdlW5nz,MONSTA X,4900941,"['k-pop', 'k-pop boy group']",68,2023-03-27
6824,6kFDvPj3FVpQ90HZ5PacxE,3UwlejyX2b458azZ7eCnHb,HyunA,2163416,['k-pop'],57,2023-03-27
6825,6kFDvPj3FVpQ90HZ5PacxE,4drjiBRSqZoTD67xgZCmNo,Yong Jun Hyung,49729,[],42,2023-03-27
6828,729F2Yqzq0h67aCpFzZBeY,2pvCf5g7XBReiPIvcq7W18,SAAY,137861,['korean r&b'],48,2023-03-27
6830,7BIQiWbZorPJ02OXKWpyot,6pC3vnUgNVITdYMMXefi6D,WONHO,797279,['k-pop'],51,2023-03-27
6831,7BIQiWbZorPJ02OXKWpyot,7nq2NwlzVsllu1h5qHPxIy,YUNHWAY,28695,['korean trap'],42,2023-03-27
6834,7EiIUTTNl88ZJ4G1042Xzy,00OF0nwYaoBSO3AnPVq3vE,Johnny Stimson,208897,"['chill r&b', 'pop']",59,2023-03-27
6836,7gavFJaP2PmDAOhO5VXjHS,1Pr9gT0veB2tgcisQeIGoC,Beast,465268,"['k-pop', 'k-pop boy group']",52,2023-03-27
6838,7nVhKlC4JktgjoUXLdhly2,4D9foUQxTrsS0w2BeyCD16,ONEWE,356136,"['k-pop', 'k-pop boy group']",50,2023-03-27
6840,002LxxV7VTy5JkvkmmGanl,2P1puQXmG48EVLBrHbum1J,Melody Gardot,643376,"['adult standards', 'contemporary vocal jazz', 'lounge', 'neo soul', 'soul', 'vocal jazz']",63,2023-03-27
6841,002LxxV7VTy5JkvkmmGanl,52SspApfOsCLlOO0GYnZHe,Philippe Powell,691,[],40,2023-03-27
6844,01TreyTchXP0J1Mn6wcVHt,6cK3NBO6uP7hh0oyuVELFl,Saweetie,1760524,"['cali rap', 'dance pop', 'pop', 'rap', 'trap queen']",73,2023-03-27
6845,01TreyTchXP0J1Mn6wcVHt,5Nf5yishRW9Ye174sJISkg,London On Da Track,61337,['atl hip hop'],56,2023-03-27
6846,01TreyTchXP0J1Mn6wcVHt,02kJSzxNuaWGqwubyUba0Z,G-Eazy,5147600,"['hip hop', 'indie pop rap', 'oakland hip hop', 'pop', 'pop rap', 'rap']",76,2023-03-27
6847,01TreyTchXP0J1Mn6wcVHt,1pPmIToKXyGdsCF6LmqLmI,Rich The Kid,3009153,"['atl hip hop', 'hip hop', 'melodic rap', 'plugg', 'pop rap', 'rap', 'southern hip hop', 'trap', 'vapor trap', 'viral rap']",71,2023-03-27
6852,025Li5fBx9Pjyc07Q2w6D4,5DaitIP7Wk4Y2nReCVq2PS,Meiitod,41124,"['francoton', 'musique mahoraise', 'reunion pop']",44,2023-03-27
6854,044X8YZz6YSJtnTRPhk1XY,0W8xe7IqAPlnBRMUpWOUuJ,MEG MYERS,226879,"['dark pop', 'electropop', 'shimmer pop']",53,2023-03-27
6856,05aYS67B9WxWDA5ZWVkvCf,27T030eWyCQRmDyuvr1kxY,Scorpions,6263559,"['album rock', 'german hard rock', 'german metal', 'german rock', 'hard rock', 'metal', 'rock']",74,2023-03-27
6858,05vlqSfkR400nfnAeXuz34,2wWBoQpcybsDVpouFubTqZ,Kris Bowers,21756,['modern jazz piano'],60,2023-03-27
6860,085diW9d1iWe9qeNQiDYOw,0Z4CzYz9ieK8q9XiVMPkW5,The Bar-Kays,259250,"['classic soul', 'disco', 'electro', 'funk', 'memphis soul', 'popping', 'post-disco', 'soul', 'southern soul']",45,2023-03-27
6862,09V52TgKoNpp0yGswRV3UD,2elBjNSdBE2Y3f0j1mjrql,Jay Chou,4200194,"['c-pop', 'mandopop', 'taiwan pop', 'zhongguo feng']",74,2023-03-27
6864,0AoLF8kZSDuMz032j4ZnC0,31o2LJ3ZpFgb4WMZzC1gOR,Queen Wei,29107,"['mandopop', 'taiwan pop']",37,2023-03-27
6866,0Bef4OMTKyY908qrX0O0cs,3MM3uKNdJbvefUael12dl3,Rochelle Jordan,37694,"['alternative r&b', 'escape room', 'indie r&b']",50,2023-03-27
6868,0CFc37YTJa449oOe660cSU,33saQZHi434TBuDAXbyU2W,Ondara,61185,['minneapolis indie'],49,2023-03-27
6870,0Cr1H8kCXN5qBAQCHYtVGu,71jzN72g8qWMCMkWC5p1Z0,Alexandre Desplat,292757,"['french soundtrack', 'orchestral soundtrack', 'soundtrack']",65,2023-03-27
6872,0D20LUWqajuqi4Oh9lx4kL,1fHw35wWkpOw05sswFSl70,NICKTHEREAL,193647,"['mandopop', 'taiwan hip hop', 'taiwan pop']",52,2023-03-27
6874,0F7u39EASLrCAcThAXE1fM,50uPj85gZxHFuFOlNBnnr5,Moore Kismet,30851,"['dubstep', 'future bass', 'gaming dubstep', 'vapor twitch']",44,2023-03-27
6875,0F7u39EASLrCAcThAXE1fM,1VIvKUaSkkzbWE4oWVpGaR,Anna Dellaria,2597,['indie electropop'],29,2023-03-27
6878,0HwXmm9QsRiCbyWnwMIwnZ,7Ey4PD4MYsKc5I2dolUwbH,Aerosmith,13277523,"['album rock', 'classic rock', 'hard rock', 'rock']",78,2023-03-27
6880,0QJ00XF8jm6b0mklxG51ad,2elBjNSdBE2Y3f0j1mjrql,Jay Chou,4200194,"['c-pop', 'mandopop', 'taiwan pop', 'zhongguo feng']",74,2023-03-27
6882,0QUmLrSw2jeei8GS2PAF1E,73xrrv4ZrlpLi1q0Q34wiK,Dinah Shore,75969,"['adult standards', 'big band', 'easy listening', 'lounge', 'swing', 'torch song', 'vocal jazz']",43,2023-03-27
6883,0QUmLrSw2jeei8GS2PAF1E,2tfWguHr2nj4e8KXLKciVq,André Previn,33076,['orchestral performance'],63,2023-03-27
6886,0SlVvyU9LWTzsnPc8lcoUs,6uVeWolwyRDrT84lLsaZyW,Suicide,150354,"['alternative rock', 'art rock', 'experimental', 'experimental rock', 'industrial', 'new wave', 'no wave', 'synth punk']",42,2023-03-27
6888,0SssEf0vqdVTYLPjgC187j,3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,28172076,"['glam metal', 'hard rock', 'rock']",81,2023-03-27
6890,0VMb5OupyZA27f2u6Sck01,3Yn6aM7XCgMbWGmOrI7zTO,Putih,24369,['indonesian pop rock'],29,2023-03-27
