,track_id,id,name,followers,genres,popularity
1363,7hhvLNSEEkSgk9bgXKLNQG,7xUZ4069zcyBM4Bn10NQ1c,Ásgeir,290583,"['icelandic folk', 'icelandic indie', 'icelandic pop']",57
1364,4XNIbjD1OQe7sPuv0XB1W9,734Ea35ORu5chErtoqMMtU,Daniil,3167,"['icelandic hip hop', 'icelandic pop']",35
1365,4XNIbjD1OQe7sPuv0XB1W9,734Ea35ORu5chErtoqMMtU,Daniil,3167,"['icelandic hip hop', 'icelandic pop']",35
1366,5P0ZD0DsJkXctGsXCMFnzu,0HlxL5hisLf59ETEPM3cUA,Scooter,738091,"['eurodance', 'europop', 'german techno', 'hamburg electronic', 'happy hardcore']",68
1367,5P0ZD0DsJkXctGsXCMFnzu,4FDj6mh458K7m9Txwyj2rt,Harris & Ford,138040,['partyschlager'],68
1368,5P0ZD0DsJkXctGsXCMFnzu,0HlxL5hisLf59ETEPM3cUA,Scooter,738091,"['eurodance', 'europop', 'german techno', 'hamburg electronic', 'happy hardcore']",68
1369,5P0ZD0DsJkXctGsXCMFnzu,4FDj6mh458K7m9Txwyj2rt,Harris & Ford,138040,['partyschlager'],68
1370,4uXJADmybUHUgycBWFHeq6,6LWyVEIBnx7MoRBhQxu9om,Anurag Kulkarni,853574,['tollywood'],68
1371,4uXJADmybUHUgycBWFHeq6,1pDF5UltcypyatITA3Pduo,Mangli,1104047,['tollywood'],65
1372,4uXJADmybUHUgycBWFHeq6,2FgHPfRprDaylrSRVf1UlN,Thaman S,5619327,"['filmi', 'new beat', 'tamil pop']",75
1373,4uXJADmybUHUgycBWFHeq6,6LWyVEIBnx7MoRBhQxu9om,Anurag Kulkarni,853574,['tollywood'],68
1374,4uXJADmybUHUgycBWFHeq6,1pDF5UltcypyatITA3Pduo,Mangli,1104047,['tollywood'],65
1375,4uXJADmybUHUgycBWFHeq6,2FgHPfRprDaylrSRVf1UlN,Thaman S,5619327,"['filmi', 'new beat', 'tamil pop']",75
1376,6oDHAjaJJjwwgoAuMIeY9K,5f4QpKfy7ptCHwTqspnSJI,Neha Kakkar,40453527,"['desi pop', 'filmi', 'modern bollywood']",78
1377,6oDHAjaJJjwwgoAuMIeY9K,4RlnRVxKm3jnUzOP4czbIK,Yash Narvekar,14242,['modern bollywood'],56
1378,6oDHAjaJJjwwgoAuMIeY9K,4f7KfxeHq9BiylGmyXepGt,Tanishk Bagchi,2710489,"['desi pop', 'modern bollywood']",82
1379,6oDHAjaJJjwwgoAuMIeY9K,5f4QpKfy7ptCHwTqspnSJI,Neha Kakkar,40453527,"['desi pop', 'filmi', 'modern bollywood']",78
1380,6oDHAjaJJjwwgoAuMIeY9K,4RlnRVxKm3jnUzOP4czbIK,Yash Narvekar,14242,['modern bollywood'],56
1381,6oDHAjaJJjwwgoAuMIeY9K,4f7KfxeHq9BiylGmyXepGt,Tanishk Bagchi,2710489,"['desi pop', 'modern bollywood']",82
1382,4Kwajm44l1SNP6fJT93WDq,3xZnxcyeC0vVaJvEA9VqrA,Jassie Gill,4257798,"['desi pop', 'punjabi pop']",61
1383,4Kwajm44l1SNP6fJT93WDq,6DARBhWbfcS9E4yJzcliqQ,Karan Aujla,4238491,"['desi hip hop', 'desi pop', 'punjabi pop']",79
1384,4Kwajm44l1SNP6fJT93WDq,3xZnxcyeC0vVaJvEA9VqrA,Jassie Gill,4257798,"['desi pop', 'punjabi pop']",61
1385,4Kwajm44l1SNP6fJT93WDq,6DARBhWbfcS9E4yJzcliqQ,Karan Aujla,4238491,"['desi hip hop', 'desi pop', 'punjabi pop']",79
1386,2ITC44vNMON9hOvQIon5cU,6uZv9f2du7TdOlOr5IjLE1,Shabab Sabri,400,['filmi'],45
1387,2ITC44vNMON9hOvQIon5cU,0NErdIJtuKBjtxKmlqaWdj,Divya Kumar,262192,"['desi pop', 'filmi', 'indian folk', 'modern bollywood']",66
1388,2ITC44vNMON9hOvQIon5cU,5koewnCqudpBxeTjCrwCuJ,Sajid,657,[],42
1389,2ITC44vNMON9hOvQIon5cU,3qdu3XhzSzkRhbwdFKnSuw,Sajid-Wajid,1966254,"['desi pop', 'filmi', 'modern bollywood']",54
1390,2ITC44vNMON9hOvQIon5cU,6uZv9f2du7TdOlOr5IjLE1,Shabab Sabri,400,['filmi'],45
1391,2ITC44vNMON9hOvQIon5cU,0NErdIJtuKBjtxKmlqaWdj,Divya Kumar,262192,"['desi pop', 'filmi', 'indian folk', 'modern bollywood']",66
1392,2ITC44vNMON9hOvQIon5cU,5koewnCqudpBxeTjCrwCuJ,Sajid,657,[],42
1393,2ITC44vNMON9hOvQIon5cU,3qdu3XhzSzkRhbwdFKnSuw,Sajid-Wajid,1966254,"['desi pop', 'filmi', 'modern bollywood']",54
1394,1D3I1pyiuOCwvTWlg1sldd,5rQoBDKFnd1n6BkdbgVaRL,Guru Randhawa,14544452,"['desi hip hop', 'desi pop', 'modern bollywood']",73
1395,1D3I1pyiuOCwvTWlg1sldd,5rQoBDKFnd1n6BkdbgVaRL,Guru Randhawa,14544452,"['desi hip hop', 'desi pop', 'modern bollywood']",73
1396,3DXP7pJNl1AmAUl90CAGe0,4Ai0pGz6GhQavjzaRhPTvz,DIVINE,4843148,"['desi hip hop', 'desi trap', 'hindi hip hop']",71
1397,3DXP7pJNl1AmAUl90CAGe0,4Ai0pGz6GhQavjzaRhPTvz,DIVINE,4843148,"['desi hip hop', 'desi trap', 'hindi hip hop']",71
1398,0j6LeC4rexb63tw2IaY5Gq,5f4QpKfy7ptCHwTqspnSJI,Neha Kakkar,40453527,"['desi pop', 'filmi', 'modern bollywood']",78
1399,0j6LeC4rexb63tw2IaY5Gq,5T2I75UlGBcWd5nVyfmL13,Mika Singh,7992999,"['desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",69
1400,0j6LeC4rexb63tw2IaY5Gq,4f7KfxeHq9BiylGmyXepGt,Tanishk Bagchi,2710489,"['desi pop', 'modern bollywood']",82
1401,0j6LeC4rexb63tw2IaY5Gq,5f4QpKfy7ptCHwTqspnSJI,Neha Kakkar,40453527,"['desi pop', 'filmi', 'modern bollywood']",78
1402,0j6LeC4rexb63tw2IaY5Gq,5T2I75UlGBcWd5nVyfmL13,Mika Singh,7992999,"['desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",69
1403,0j6LeC4rexb63tw2IaY5Gq,4f7KfxeHq9BiylGmyXepGt,Tanishk Bagchi,2710489,"['desi pop', 'modern bollywood']",82
1404,1WNx951v5YEC58zCvcGDNk,5f4QpKfy7ptCHwTqspnSJI,Neha Kakkar,40453527,"['desi pop', 'filmi', 'modern bollywood']",78
1405,1WNx951v5YEC58zCvcGDNk,0yniDkE5y7ci4X9OtLBXaQ,Sukh-E Muzical Doctorz,1668565,"['desi pop', 'punjabi pop']",62
1406,1WNx951v5YEC58zCvcGDNk,5f4QpKfy7ptCHwTqspnSJI,Neha Kakkar,40453527,"['desi pop', 'filmi', 'modern bollywood']",78
1407,1WNx951v5YEC58zCvcGDNk,0yniDkE5y7ci4X9OtLBXaQ,Sukh-E Muzical Doctorz,1668565,"['desi pop', 'punjabi pop']",62
1408,14FdxVE6BxzJmWh8mHMvhB,09UmIX92EUH9hAK4bxvHx6,Mithoon,5223742,"['desi pop', 'filmi', 'modern bollywood']",72
1409,14FdxVE6BxzJmWh8mHMvhB,4YRxDV8wJFPHPTeXepOstw,Arijit Singh,71744973,"['desi pop', 'filmi', 'modern bollywood']",91
1410,14FdxVE6BxzJmWh8mHMvhB,4OFVqZNj0INA51VvzK3Lgw,Aakanksha Sharma,8615,['modern bollywood'],56
1411,14FdxVE6BxzJmWh8mHMvhB,09UmIX92EUH9hAK4bxvHx6,Mithoon,5223742,"['desi pop', 'filmi', 'modern bollywood']",72
1412,14FdxVE6BxzJmWh8mHMvhB,4YRxDV8wJFPHPTeXepOstw,Arijit Singh,71744973,"['desi pop', 'filmi', 'modern bollywood']",91
1413,14FdxVE6BxzJmWh8mHMvhB,4OFVqZNj0INA51VvzK3Lgw,Aakanksha Sharma,8615,['modern bollywood'],56
1414,3boJs8tx10SQr2nUUm3FAr,1mBydYMVBECdDmMfE2sEUO,Sachin-Jigar,1320058,"['desi pop', 'filmi', 'gujarati pop', 'modern bollywood']",78
1415,3boJs8tx10SQr2nUUm3FAr,1tqysapcCh1lWEAc9dIFpa,Jubin Nautiyal,9469280,"['desi pop', 'filmi', 'hare krishna', 'modern bollywood']",80
1416,3boJs8tx10SQr2nUUm3FAr,1sVmXkzX2ukc6QvasrDBES,Asees Kaur,1717230,"['desi pop', 'filmi', 'modern bollywood']",76
1417,3boJs8tx10SQr2nUUm3FAr,1mBydYMVBECdDmMfE2sEUO,Sachin-Jigar,1320058,"['desi pop', 'filmi', 'gujarati pop', 'modern bollywood']",78
1418,3boJs8tx10SQr2nUUm3FAr,1tqysapcCh1lWEAc9dIFpa,Jubin Nautiyal,9469280,"['desi pop', 'filmi', 'hare krishna', 'modern bollywood']",80
1419,3boJs8tx10SQr2nUUm3FAr,1sVmXkzX2ukc6QvasrDBES,Asees Kaur,1717230,"['desi pop', 'filmi', 'modern bollywood']",76
1420,5QfGBrJvpoobM9uFviqspS,0YV1rVkKOrY3V0rqd1ojrH,Ramji Gulati,37347,[],40
1421,5QfGBrJvpoobM9uFviqspS,5wQDQFm7Ku8WWGi5xqJ9lp,Jyotica Tangri,470262,"['desi pop', 'modern bollywood']",64
1422,5QfGBrJvpoobM9uFviqspS,0YV1rVkKOrY3V0rqd1ojrH,Ramji Gulati,37347,[],40
1423,5QfGBrJvpoobM9uFviqspS,5wQDQFm7Ku8WWGi5xqJ9lp,Jyotica Tangri,470262,"['desi pop', 'modern bollywood']",64
1424,1kyuz7HsgtrWBfM2mMHwPe,5T2I75UlGBcWd5nVyfmL13,Mika Singh,7992999,"['desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",69
1425,1kyuz7HsgtrWBfM2mMHwPe,1vbqWQH2DNjYqkBNMpmeD1,Farhad Samji,208,[],22
1426,1kyuz7HsgtrWBfM2mMHwPe,5sSzCxHtgL82pYDvx2QyEU,Devi Sri Prasad,6814980,"['filmi', 'tollywood']",73
1427,1kyuz7HsgtrWBfM2mMHwPe,3Ma3jCLuyYvZCELx5WQHCd,Sandeep Shirodkar,231,[],43
1428,1kyuz7HsgtrWBfM2mMHwPe,5T2I75UlGBcWd5nVyfmL13,Mika Singh,7992999,"['desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",69
1429,1kyuz7HsgtrWBfM2mMHwPe,1vbqWQH2DNjYqkBNMpmeD1,Farhad Samji,208,[],22
1430,1kyuz7HsgtrWBfM2mMHwPe,5sSzCxHtgL82pYDvx2QyEU,Devi Sri Prasad,6814980,"['filmi', 'tollywood']",73
1431,1kyuz7HsgtrWBfM2mMHwPe,3Ma3jCLuyYvZCELx5WQHCd,Sandeep Shirodkar,231,[],43
1432,0d4PvVcC2GxJoVm76a5GQH,4Ai0pGz6GhQavjzaRhPTvz,DIVINE,4843148,"['desi hip hop', 'desi trap', 'hindi hip hop']",71
1433,0d4PvVcC2GxJoVm76a5GQH,0GG56bFqGJ0zGjkOx7NTwm,Shah Rule,54132,"['desi hip hop', 'desi trap', 'hindi hip hop']",45
1434,0d4PvVcC2GxJoVm76a5GQH,4Ai0pGz6GhQavjzaRhPTvz,DIVINE,4843148,"['desi hip hop', 'desi trap', 'hindi hip hop']",71
1435,0d4PvVcC2GxJoVm76a5GQH,0GG56bFqGJ0zGjkOx7NTwm,Shah Rule,54132,"['desi hip hop', 'desi trap', 'hindi hip hop']",45
1436,56uSTh3DbnRkPKtNznPRzL,0T1CMVkqffHlqEk4BcAph1,Tulsi Kumar,6501225,"['desi pop', 'filmi', 'modern bollywood']",74
1437,56uSTh3DbnRkPKtNznPRzL,1tqysapcCh1lWEAc9dIFpa,Jubin Nautiyal,9469280,"['desi pop', 'filmi', 'hare krishna', 'modern bollywood']",80
1438,56uSTh3DbnRkPKtNznPRzL,4f7KfxeHq9BiylGmyXepGt,Tanishk Bagchi,2710489,"['desi pop', 'modern bollywood']",82
1439,56uSTh3DbnRkPKtNznPRzL,0T1CMVkqffHlqEk4BcAph1,Tulsi Kumar,6501225,"['desi pop', 'filmi', 'modern bollywood']",74
1440,56uSTh3DbnRkPKtNznPRzL,1tqysapcCh1lWEAc9dIFpa,Jubin Nautiyal,9469280,"['desi pop', 'filmi', 'hare krishna', 'modern bollywood']",80
1441,56uSTh3DbnRkPKtNznPRzL,4f7KfxeHq9BiylGmyXepGt,Tanishk Bagchi,2710489,"['desi pop', 'modern bollywood']",82
1442,5RR6Q4yCrbGiRCU5YbpNaY,1mYsTxnqsietFxj1OgoGbG,A.R. Rahman,30844574,"['filmi', 'modern bollywood']",82
1443,5RR6Q4yCrbGiRCU5YbpNaY,6EI5lmCSICOvroaH1bTwEj,Sreekanth Hariharan,1961,['tamil pop'],47
1444,5RR6Q4yCrbGiRCU5YbpNaY,6wrAB0HbjDGDXp0GdvqJqq,Madhura Dhara Talluri,335,[],39
1445,5RR6Q4yCrbGiRCU5YbpNaY,1mYsTxnqsietFxj1OgoGbG,A.R. Rahman,30844574,"['filmi', 'modern bollywood']",82
1446,5RR6Q4yCrbGiRCU5YbpNaY,6EI5lmCSICOvroaH1bTwEj,Sreekanth Hariharan,1961,['tamil pop'],47
1447,5RR6Q4yCrbGiRCU5YbpNaY,6wrAB0HbjDGDXp0GdvqJqq,Madhura Dhara Talluri,335,[],39
1448,4LCNHHhUJB0rqvmlxwstmN,4Ai0pGz6GhQavjzaRhPTvz,DIVINE,4843148,"['desi hip hop', 'desi trap', 'hindi hip hop']",71
1449,4LCNHHhUJB0rqvmlxwstmN,0zcKJMI0E5YGHl7vIXPUPZ,Aavrutti,29435,"['desi hip hop', 'hindi hip hop']",40
1450,4LCNHHhUJB0rqvmlxwstmN,6WnYIHyaTeR8cxmaWX9Rez,D'Evil,23152,"['desi hip hop', 'hindi hip hop', 'indian underground rap']",47
1451,4LCNHHhUJB0rqvmlxwstmN,0GG56bFqGJ0zGjkOx7NTwm,Shah Rule,54132,"['desi hip hop', 'desi trap', 'hindi hip hop']",45
1452,4LCNHHhUJB0rqvmlxwstmN,4Ai0pGz6GhQavjzaRhPTvz,DIVINE,4843148,"['desi hip hop', 'desi trap', 'hindi hip hop']",71
1453,4LCNHHhUJB0rqvmlxwstmN,0zcKJMI0E5YGHl7vIXPUPZ,Aavrutti,29435,"['desi hip hop', 'hindi hip hop']",40
1454,4LCNHHhUJB0rqvmlxwstmN,6WnYIHyaTeR8cxmaWX9Rez,D'Evil,23152,"['desi hip hop', 'hindi hip hop', 'indian underground rap']",47
1455,4LCNHHhUJB0rqvmlxwstmN,0GG56bFqGJ0zGjkOx7NTwm,Shah Rule,54132,"['desi hip hop', 'desi trap', 'hindi hip hop']",45
1456,1s4PHPjcMbPmyYLaTfoC0t,1bTROl5p3rGTpvKeWnGgrw,Sohail Sen,749872,"['desi pop', 'filmi', 'modern bollywood']",63
1457,1s4PHPjcMbPmyYLaTfoC0t,19MVxKZZdPj2X0F8pi0OCT,Sukhwinder Singh,418726,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",70
1458,1s4PHPjcMbPmyYLaTfoC0t,0oOet2f43PA68X5RxKobEy,Shreya Ghoshal,16504296,"['desi pop', 'filmi', 'modern bollywood']",83
1459,1s4PHPjcMbPmyYLaTfoC0t,6WixbETKEXH0xBf0OB9kRB,Shadab Faridi,1067,[],54
1460,1s4PHPjcMbPmyYLaTfoC0t,1bTROl5p3rGTpvKeWnGgrw,Sohail Sen,749872,"['desi pop', 'filmi', 'modern bollywood']",63
1461,1s4PHPjcMbPmyYLaTfoC0t,19MVxKZZdPj2X0F8pi0OCT,Sukhwinder Singh,418726,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",70
1462,1s4PHPjcMbPmyYLaTfoC0t,0oOet2f43PA68X5RxKobEy,Shreya Ghoshal,16504296,"['desi pop', 'filmi', 'modern bollywood']",83
1463,1s4PHPjcMbPmyYLaTfoC0t,6WixbETKEXH0xBf0OB9kRB,Shadab Faridi,1067,[],54
1464,5MFE5mAhpVUtQyQUQjVIVo,4Ai0pGz6GhQavjzaRhPTvz,DIVINE,4843148,"['desi hip hop', 'desi trap', 'hindi hip hop']",71
1465,5MFE5mAhpVUtQyQUQjVIVo,7e10JUMF7MJmmwYpnTSMI5,Dave East,629458,"['gangster rap', 'harlem hip hop', 'hip hop', 'nyc rap', 'pop rap', 'rap', 'southern hip hop', 'trap', 'underground hip hop']",62
1466,5MFE5mAhpVUtQyQUQjVIVo,4Ai0pGz6GhQavjzaRhPTvz,DIVINE,4843148,"['desi hip hop', 'desi trap', 'hindi hip hop']",71
1467,5MFE5mAhpVUtQyQUQjVIVo,7e10JUMF7MJmmwYpnTSMI5,Dave East,629458,"['gangster rap', 'harlem hip hop', 'hip hop', 'nyc rap', 'pop rap', 'rap', 'southern hip hop', 'trap', 'underground hip hop']",62
1468,5suv3WcsyNg70P19wFayTC,1mYsTxnqsietFxj1OgoGbG,A.R. Rahman,30844574,"['filmi', 'modern bollywood']",82
1469,5suv3WcsyNg70P19wFayTC,12CpR4SNDzVIlDoPSeNFeW,Shashaa Tirupati,140234,"['filmi', 'modern bollywood']",70
1470,5suv3WcsyNg70P19wFayTC,1mYsTxnqsietFxj1OgoGbG,A.R. Rahman,30844574,"['filmi', 'modern bollywood']",82
1471,5suv3WcsyNg70P19wFayTC,12CpR4SNDzVIlDoPSeNFeW,Shashaa Tirupati,140234,"['filmi', 'modern bollywood']",70
1472,55oeO4lXRVizr1HttO30Yq,1RBzGO6Nm3uyhUSxP7EDWO,Kevin Roldan,5517247,"['latin hip hop', 'reggaeton', 'reggaeton colombiano', 'reggaeton flow', 'trap latino', 'urbano latino']",74
1473,55oeO4lXRVizr1HttO30Yq,1RBzGO6Nm3uyhUSxP7EDWO,Kevin Roldan,5517247,"['latin hip hop', 'reggaeton', 'reggaeton colombiano', 'reggaeton flow', 'trap latino', 'urbano latino']",74
1474,2MLHyLy5z5l5YRp7momlgw,3jOstUTkEu2JkjvRdBA5Gu,Weezer,3042838,"['alternative rock', 'modern power pop', 'modern rock', 'permanent wave', 'rock']",75
1475,2MLHyLy5z5l5YRp7momlgw,3jOstUTkEu2JkjvRdBA5Gu,Weezer,3042838,"['alternative rock', 'modern power pop', 'modern rock', 'permanent wave', 'rock']",75
1476,6pb5BBnIM5IM7R1cqag6rE,7jy3rLJdDQY21OgRLCZ9sD,Foo Fighters,10750229,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']",81
1477,6pb5BBnIM5IM7R1cqag6rE,7jy3rLJdDQY21OgRLCZ9sD,Foo Fighters,10750229,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']",81
1478,2wO8aOvN1ogLy1N8XT1WJE,7jy3rLJdDQY21OgRLCZ9sD,Foo Fighters,10750229,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']",81
1479,2wO8aOvN1ogLy1N8XT1WJE,7jy3rLJdDQY21OgRLCZ9sD,Foo Fighters,10750229,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']",81
1480,2kh0u2d2YKQ7BCqeLPdHk6,7jy3rLJdDQY21OgRLCZ9sD,Foo Fighters,10750229,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']",81
1481,2kh0u2d2YKQ7BCqeLPdHk6,7jy3rLJdDQY21OgRLCZ9sD,Foo Fighters,10750229,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']",81
1482,6VoIBz0VhCyz7OdEoRYDiA,3jOstUTkEu2JkjvRdBA5Gu,Weezer,3042838,"['alternative rock', 'modern power pop', 'modern rock', 'permanent wave', 'rock']",75
1483,6VoIBz0VhCyz7OdEoRYDiA,3jOstUTkEu2JkjvRdBA5Gu,Weezer,3042838,"['alternative rock', 'modern power pop', 'modern rock', 'permanent wave', 'rock']",75
1484,3mwvKOyMmG77zZRunnxp9E,3jOstUTkEu2JkjvRdBA5Gu,Weezer,3042838,"['alternative rock', 'modern power pop', 'modern rock', 'permanent wave', 'rock']",75
1485,3mwvKOyMmG77zZRunnxp9E,3jOstUTkEu2JkjvRdBA5Gu,Weezer,3042838,"['alternative rock', 'modern power pop', 'modern rock', 'permanent wave', 'rock']",75
1486,2qt4bd29McCoSrY6Y7LAT8,4UXJsSlnKd7ltsrHebV79Q,Nick Cave & The Bad Seeds,1256875,"['art rock', 'permanent wave']",65
1487,2qt4bd29McCoSrY6Y7LAT8,4UXJsSlnKd7ltsrHebV79Q,Nick Cave & The Bad Seeds,1256875,"['art rock', 'permanent wave']",65
1488,0Z04fUQyKGls1iV1LLHVER,4UXJsSlnKd7ltsrHebV79Q,Nick Cave & The Bad Seeds,1256875,"['art rock', 'permanent wave']",65
1489,0Z04fUQyKGls1iV1LLHVER,4UXJsSlnKd7ltsrHebV79Q,Nick Cave & The Bad Seeds,1256875,"['art rock', 'permanent wave']",65
1490,6l4S2htNbRT56DtLBsF7Sx,1wFoE1RwBMWoWkXcFrCgsx,Josylvio,595168,['dutch hip hop'],67
1491,6l4S2htNbRT56DtLBsF7Sx,7ge3QfYPMTjDbMoVLuuIuJ,Hef,172836,"['dutch hip hop', 'dutch rap pop']",62
1492,6l4S2htNbRT56DtLBsF7Sx,1wFoE1RwBMWoWkXcFrCgsx,Josylvio,595168,['dutch hip hop'],67
1493,6l4S2htNbRT56DtLBsF7Sx,7ge3QfYPMTjDbMoVLuuIuJ,Hef,172836,"['dutch hip hop', 'dutch rap pop']",62
1494,7GzjHq4DmGnp45xgzwWGPT,1wFoE1RwBMWoWkXcFrCgsx,Josylvio,595168,['dutch hip hop'],67
1495,7GzjHq4DmGnp45xgzwWGPT,6INEFmHKLhMIJAQzHUBAMd,Lijpe,450878,['dutch hip hop'],70
1496,7GzjHq4DmGnp45xgzwWGPT,1wFoE1RwBMWoWkXcFrCgsx,Josylvio,595168,['dutch hip hop'],67
1497,7GzjHq4DmGnp45xgzwWGPT,6INEFmHKLhMIJAQzHUBAMd,Lijpe,450878,['dutch hip hop'],70
1498,0fK6y3TqnsEoKnN8L4ZXSH,4UXJsSlnKd7ltsrHebV79Q,Nick Cave & The Bad Seeds,1256875,"['art rock', 'permanent wave']",65
1499,0fK6y3TqnsEoKnN8L4ZXSH,4UXJsSlnKd7ltsrHebV79Q,Nick Cave & The Bad Seeds,1256875,"['art rock', 'permanent wave']",65
1500,01iBTwHvVZaksBgQJ726Hw,5j8tFACNcARCZifgjtUJa2,Maniak,23709,"['czech hip hop', 'czsk hip hop']",41
1501,01iBTwHvVZaksBgQJ726Hw,5j8tFACNcARCZifgjtUJa2,Maniak,23709,"['czech hip hop', 'czsk hip hop']",41
1502,0X0sDmaDMNrNgQZon3dJDy,74HomvqoUecDcUPRespyqg,Suspekt,105751,"['danish hip hop', 'danish pop']",55
1503,0X0sDmaDMNrNgQZon3dJDy,74HomvqoUecDcUPRespyqg,Suspekt,105751,"['danish hip hop', 'danish pop']",55
1504,6Zsl1fmasE2WKEPmt1PdWF,0VUVvNFIyMeIWguwhhImIc,L.O.C.,237824,"['danish hip hop', 'danish pop']",52
1505,6Zsl1fmasE2WKEPmt1PdWF,0VUVvNFIyMeIWguwhhImIc,L.O.C.,237824,"['danish hip hop', 'danish pop']",52
1506,7d9VYpmw1zj0Zdeex0uZLf,5MynxBz4ZMqvUzpcxTZl4C,Therapie TAXI,491601,"['french indie pop', 'french pop', 'new french touch']",62
1507,7d9VYpmw1zj0Zdeex0uZLf,5MynxBz4ZMqvUzpcxTZl4C,Therapie TAXI,491601,"['french indie pop', 'french pop', 'new french touch']",62
1508,2TK11VJm9snrfBgltNPG1W,3wqroIayo0gC2RcP06zsR1,Curtis Dayne,2824,[],3
1509,2TK11VJm9snrfBgltNPG1W,4x2M1NxiFDQl6vXT8z7gIw,Nawlage,3964,[],21
1510,2TK11VJm9snrfBgltNPG1W,0OZUX9Q7hU53ILY6Tn0WvP,MeYan,0,[],2
1511,2TK11VJm9snrfBgltNPG1W,5GBvYrSBQpdrz99b9kYtsa,Div 1,3,[],6
1512,2TK11VJm9snrfBgltNPG1W,3wqroIayo0gC2RcP06zsR1,Curtis Dayne,2824,[],3
1513,2TK11VJm9snrfBgltNPG1W,4x2M1NxiFDQl6vXT8z7gIw,Nawlage,3964,[],21
1514,2TK11VJm9snrfBgltNPG1W,0OZUX9Q7hU53ILY6Tn0WvP,MeYan,0,[],2
1515,2TK11VJm9snrfBgltNPG1W,5GBvYrSBQpdrz99b9kYtsa,Div 1,3,[],6
1516,2xIL9aztbyj5yV3eGHkGH8,4e9ntSageEujJboJQBXtCd,Ollie,8156,"['finnish dance pop', 'finnish hip hop', 'finnish pop']",47
1517,2xIL9aztbyj5yV3eGHkGH8,4e9ntSageEujJboJQBXtCd,Ollie,8156,"['finnish dance pop', 'finnish hip hop', 'finnish pop']",47
1518,05FcQ9izuECoJn4C9ImqA3,5Ndcc8WEnR21TAxPAUG797,MEGA-Ertsi,1536,['finnish dance pop'],29
1519,05FcQ9izuECoJn4C9ImqA3,5Ndcc8WEnR21TAxPAUG797,MEGA-Ertsi,1536,['finnish dance pop'],29
1520,5ARnLVOdD3hWINx8dl9SlN,1vDg9KYrfgHzDJQGP2VQfe,Laura Voutilainen,40360,"['classic finnish pop', 'classic iskelma', 'finnish dance pop', 'finnish pop', 'iskelma', 'suomi rock']",39
1521,5ARnLVOdD3hWINx8dl9SlN,1vDg9KYrfgHzDJQGP2VQfe,Laura Voutilainen,40360,"['classic finnish pop', 'classic iskelma', 'finnish dance pop', 'finnish pop', 'iskelma', 'suomi rock']",39
1522,5JjvkuG8MJ7Pty7QHRz4S1,0iwYda8PBVlR2xj8tPGpbm,Anni Lahe,2110,['finnish pop'],23
1523,5JjvkuG8MJ7Pty7QHRz4S1,0iwYda8PBVlR2xj8tPGpbm,Anni Lahe,2110,['finnish pop'],23
1524,1oE898WW4gkYrII4fPF7bz,3IW7ScrzXmPvZhB27hmfgy,Jul,6908582,"['francoton', 'rap marseille']",83
1525,1oE898WW4gkYrII4fPF7bz,3IW7ScrzXmPvZhB27hmfgy,Jul,6908582,"['francoton', 'rap marseille']",83
1526,6ITb2Oy0CEDKcpitujRHEA,6dbdXbyAWk2qx8Qttw0knR,Josman,721477,"['french hip hop', 'pop urbaine', 'rap conscient']",71
1527,6ITb2Oy0CEDKcpitujRHEA,6dbdXbyAWk2qx8Qttw0knR,Josman,721477,"['french hip hop', 'pop urbaine', 'rap conscient']",71
1528,3pHFgtcTv9vsBK7c5dmtFC,3IW7ScrzXmPvZhB27hmfgy,Jul,6908582,"['francoton', 'rap marseille']",83
1529,3pHFgtcTv9vsBK7c5dmtFC,3IW7ScrzXmPvZhB27hmfgy,Jul,6908582,"['francoton', 'rap marseille']",83
1530,26mKegJko5IWWxTBgiXyW2,3IW7ScrzXmPvZhB27hmfgy,Jul,6908582,"['francoton', 'rap marseille']",83
1531,26mKegJko5IWWxTBgiXyW2,3IW7ScrzXmPvZhB27hmfgy,Jul,6908582,"['francoton', 'rap marseille']",83
1532,0oNZPBem6A8AnqzO64DLGE,3IW7ScrzXmPvZhB27hmfgy,Jul,6908582,"['francoton', 'rap marseille']",83
1533,0oNZPBem6A8AnqzO64DLGE,5EgzuWPhhAurJc93qPTD3k,Nyanda,3999,[],35
1534,0oNZPBem6A8AnqzO64DLGE,3IW7ScrzXmPvZhB27hmfgy,Jul,6908582,"['francoton', 'rap marseille']",83
1535,0oNZPBem6A8AnqzO64DLGE,5EgzuWPhhAurJc93qPTD3k,Nyanda,3999,[],35
