,track_id,id,name,followers,genres,popularity,extract_date
9842,1xNoiDKbPQnPZknnOxLT6m,3QhzGBK0sLrqAnHMOI2YVS,Rhesa Siregar,1899.0,[],30,2023-03-29
9843,20SEyo1jCgiYxgAabS9W7U,5g44FyRrB0AUEdQbqW4jAo,Mahler Chamber Orchestra,6967.0,['chamber orchestra'],51,2023-03-29
9844,20SEyo1jCgiYxgAabS9W7U,3sjupE75AphhTX12fgkQv6,Daniel Harding,3162.0,['orchestral performance'],52,2023-03-29
9845,24eYbuWGIQLGwCHv2f9FK6,5rScKX1Sh1U67meeUyTGwk,Michelle Branch,604524.0,"['candy pop', 'dance pop', 'lilith', 'neo mellow', 'pop rock', 'post-teen pop']",59,2023-03-29
9846,29y4zHSjcMiQRu4dPCEJDH,5xHPB5Peq5ZzmHsuACGbwv,陈恬,6.0,[],11,2023-03-29
9847,2Dx0LnWpxdKyKlYPMNiaUn,65gpYGwwgux5q7nr9mcxtr,Jacob Jolliff,1877.0,['mandolin'],18,2023-03-29
9848,2Im6kfbo4lsFFKDuhdnvK9,3TrAOZvW0MzZeKZRFnU7Ul,Satoshi Tomiie,34349.0,"['classic progressive house', 'japanese electronic', 'tribal house']",29,2023-03-29
9849,2JrOFXxwVO0duMSxfhwUXN,4NikxGoDm5LGVYAHj0Euoc,Charlie Musselwhite,48036.0,"['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'electric blues', 'harmonica blues', 'modern blues', 'traditional blues']",44,2023-03-29
9850,2KvWrnqhS7UfHlhYXrlqcV,7iuZjXDugV2YunAMWauN0F,Patrick Podage,1340.0,['swiss house'],19,2023-03-29
9851,2M3KYbPJPfKOCWN75MZZXa,6B3fdJhhhAVJ4RTrFAptMM,Nick Moss Band,3533.0,['chicago blues'],28,2023-03-29
9852,2M3KYbPJPfKOCWN75MZZXa,56M0TPfeix1WjBuylxkVeG,Dennis Gruenling,2670.0,['harmonica blues'],28,2023-03-29
9853,2MYVRxroTD3cChZH6KlRwh,3Udu6p6dy4INkZY5yKZ6qM,The New Hot Frogs,40.0,[],11,2023-03-29
9854,2MYVRxroTD3cChZH6KlRwh,0X0t6cRRXOrgyqc3FEWcsz,Pat Yankee,26.0,[],11,2023-03-29
9855,2N1M7oyWajbRDtlV6xch9p,0RvW6NX5Txwg455rTgalox,Jimmy KUAN,242.0,[],24,2023-03-29
9856,2N1M7oyWajbRDtlV6xch9p,7y0yMQupB496vw7JeLve1A,郁采真,98.0,['chinese electropop'],11,2023-03-29
9857,2Ou90Hssj1tD2k2rintpgE,6unlzVywR1plttUTcFVltU,Pablo Queu,1472.0,['chillhop'],23,2023-03-29
9858,2SSqOWVTbKN0pTTKjgy6dg,0NrO6QCCIuFygHBeEN670A,Chick Willis,533.0,['soul blues'],12,2023-03-29
9859,2VA02rtetbdvSFBJewqthr,5jgY0JNTJ7nWvBHbToKDM3,石康鈞,885.0,['singaporean mandopop'],21,2023-03-29
9860,2XxKomhYEp7syv4jt3j0EY,0x1cerphBlEKCJL8Mqs6y3,Quarterback,20648.0,"['chinese indie', 'taiwan indie', 'taiwan pop']",34,2023-03-29
9861,2Zq0eKS6p2SfpbIX35SKd8,2qRjrCuBQJqlU8Nwb92kao,Steinar Albrigtsen,5470.0,"['classic norwegian pop', 'danseband', 'norwegian americana']",31,2023-03-29
9862,2ZunghGU1XvD4AOoHQkkOG,1rD1R92hy2kgAuBa5oS5zD,杨默依Moi,74.0,[],10,2023-03-29
9863,2ayWmTzR9kHXSrzjpR0gt1,3jw2v5ZbSWBinNaECXq8cJ,Ghibran,497014.0,['tamil pop'],65,2023-03-29
9864,2boSnGZWqD6efIo0e1rx1v,32bF8EkwKNXBZyEo371paF,Lillie Mae,16904.0,"['nashville americana', 'nashville indie', 'nashville singer-songwriter']",27,2023-03-29
9865,2htN0gyb1WiJliAq9LtDza,7MGPOWrHHrTJcviOWNbKEF,Kelly Joe Phelps,39977.0,"['country blues', 'modern blues']",28,2023-03-29
9866,2rk30QOX1UseqHRQpnJ8e2,1ClekcsZ4VLBcjLiZ1ZUis,Nitin K Siva,290.0,[],27,2023-03-29
9867,2tNfuHQKqB6uQqrHtp7rbL,2XNJ1dXD5AjaHZTSM7qPlH,Margarita Siempre Viva,41939.0,"['colombian indie', 'colombian rock', 'post-punk latinoamericano']",44,2023-03-29
9868,2uOkSfGZHugiNeShvtMCQJ,6ImrY70oL7099KK1RSFq1J,Shae Jacobs,1822.0,['uk contemporary r&b'],26,2023-03-29
9869,2y4xTUliqsmrGvDvJ2sy6y,2lL4ckeM1A2Qo2Fe64dP0F,Ruthie Foster,26261.0,['modern blues'],35,2023-03-29
9870,2y4xTUliqsmrGvDvJ2sy6y,1xJPYI7GXasA3ariMSftPq,Derek Trucks,28908.0,['blues rock'],54,2023-03-29
9871,2yWtnT8eqlv7O6UU1P3xeR,00YCDATV4WgHubyf5nyniL,Rebecca Reijman,333.0,[],10,2023-03-29
9872,32GOXl3eR2Kp9lGi4u3UWx,5L8u4AcYBOnxAtRrluOjKo,The Picturebooks,23221.0,"['garage rock revival', 'modern blues rock', 'modern hard rock']",34,2023-03-29
9873,32GOXl3eR2Kp9lGi4u3UWx,2ozLlEZTdSV3pjHgWwZMsi,Chrissie Hynde,27402.0,['solo wave'],52,2023-03-29
9874,362JdradEO0cX5N7qYhkRE,4PmxbsWP1u0TnvqcrIA9ze,Vieux Farka Touré,56339.0,"['afropop', 'malian blues', 'mande pop', 'world']",55,2023-03-29
9875,362JdradEO0cX5N7qYhkRE,3mNygoyrEKLgo6sx0MzwOL,Ali Farka Touré,232308.0,"['afrobeat', 'afropop', 'desert blues', 'malian blues', 'mande pop', 'world']",51,2023-03-29
9876,36tHgbwgyvCDhLXULZAlHP,2x7NOTyidIjJ2xwMkL5hFD,朱文婷,34.0,[],11,2023-03-29
9877,3CrV4InIoyWpkF7yBpPH6c,6xA7PXadQA9wqRfcs8S5cy,Shirley Walker,7133.0,['soundtrack'],28,2023-03-29
9878,3NVtWlBvgoSd3RDAbH5Btd,5ZvFgRwyPK2Qf4TmSLTtfM,New Zealand Symphony Orchestra,6266.0,"['classical performance', 'orchestra']",40,2023-03-29
9879,3U7ZZvQMprdLea0cD3QEKX,1FqqOl9itIUpXr4jZPIVoT,The Drifters,463141.0,"['adult standards', 'bubblegum pop', 'lounge', 'rock-and-roll', 'rockabilly', 'soul']",61,2023-03-29
9880,3U7ZZvQMprdLea0cD3QEKX,4WL6MC4jDW7w7K9hfc4MVS,Clyde McPhatter,33020.0,"['doo-wop', 'rhythm and blues', 'rock-and-roll', 'rockabilly']",38,2023-03-29
9881,3YPu9RiQWont2PkBIqhzOz,5CIGqUkWQ0OY3U7HGlDlvw,Raghd,1174.0,[],26,2023-03-29
9882,3aUbp8mH1JiPU1ces1S68Q,7EyKy53TsVFLJFZFyYzBZQ,Joanna Cooke,1029.0,['devon indie'],32,2023-03-29
9883,3eB4bheM9cIu5v8lcQ558s,1NU9Em6e8dDo36Js6nEo3t,A Rocket To The Moon,428353.0,"['alternative pop rock', 'neon pop punk', 'pixie', 'pop punk', 'post-teen pop']",52,2023-03-29
9884,3eB4bheM9cIu5v8lcQ558s,7d10VF1J4LqW7vrpPOngzm,Larkin Poe,197437.0,['modern blues rock'],50,2023-03-29
9885,3rlHUMwbAzrkQlNS3qZaM5,7mksIM9ZzvRazOJsZqIzgQ,Cryz Syndrome,7.0,[],18,2023-03-29
9886,3tdRUjmwIvZjU2roSaVBCt,4MOwSSUjmrhS3TIM4YBYmx,Edison Chen,19026.0,['cantopop'],33,2023-03-29
9887,42WticpVQhPU1H2seAjX9y,7yVGyHGB9ZrxNMBZK0mirb,Cross Country Driver,385.0,[],24,2023-03-29
9888,42WticpVQhPU1H2seAjX9y,2uYKHg4WYpDVVxZVj7gFgN,Rhonda Smith,1705.0,[],19,2023-03-29
9889,4Gj5XLeuNou9qVrPhPbvUy,2XAAXX1lPag133UUSPwXBE,Concê,8554.0,['nova musica pernambucana'],30,2023-03-29
9890,4GqKpBcN60ozJc1r1rSkxT,6Z530sfX5CGmUXV3VKRfHO,Youen,423.0,['swiss techno'],12,2023-03-29
9891,4J4TWCAQOp4eFBitzkkpvR,4ThA3BeHNucwqI7wKyKS8h,Janet Baker,5636.0,"['classical mezzo-soprano', 'classical performance', 'opera']",35,2023-03-29
9892,4J4TWCAQOp4eFBitzkkpvR,0QjqcG7aDPrqJrEogqZu3w,Gerald Moore,2627.0,['art song'],40,2023-03-29
9893,4MWWBvlwxNE6mZ58u3hScY,0OG1DoaGFeeXGYBGbbCjka,Ghost Iris,31099.0,"['djent', 'metalcore', 'progressive metalcore']",30,2023-03-29
9894,4OqbY3CDQx2dYWNgXQzsPu,08UYMBN9bJDi2wdZNWEVAL,Oscar Tao,339.0,['hk-pop'],16,2023-03-29
9895,4OqbY3CDQx2dYWNgXQzsPu,5JAvcp9qpuFY3hzaNbuC6m,戴祖儀,6152.0,['cantopop'],30,2023-03-29
9896,4YAQckxDe7qBmoIpjisNNf,1rlDsPo1oKph7bAtq4Pxr9,Blind Mr. Jones,4910.0,"['dream pop', 'flute rock', 'indie shoegaze', 'nu gaze', 'shoegaze']",16,2023-03-29
9897,4bRoHeskqCS9Q386ttf6u9,5N1GUHhFMRFFgMTjSOJDb9,Arthur Rubinstein,111945.0,"['classical', 'classical performance', 'classical piano', 'polish classical piano']",51,2023-03-29
9898,4bRoHeskqCS9Q386ttf6u9,3mNpTUpYRVvaWaHVpFgSnU,Alfred Wallenstein,187.0,[],31,2023-03-29
9899,4bRoHeskqCS9Q386ttf6u9,1JDbACEgV5erBN0YAOkrg4,RCA Victor Symphony Orchestra,301.0,[],35,2023-03-29
9900,4eLpsFtR8ORQF8XfgdWEgp,6LOlfo8JBHjgw8P0vKKH2D,Naqiu,4078.0,[],23,2023-03-29
9901,4sbUn7SDGKWHpLyPtfxHIG,4OGlp2UdUQGPJVbvJ82Cz5,Roland Clark,10249.0,"['deep house', 'garage house', 'soulful house', 'vocal house']",53,2023-03-29
9902,4tcivQ4SF4r6Sg5nYUh37T,0A5tnsz3SjTXp9SOWc2Rx4,Pressive,3347.0,['mexican metal'],30,2023-03-29
9903,4tcivQ4SF4r6Sg5nYUh37T,7zvcqoLiInqmSmPzX0gwfp,Chato 473,82901.0,['mexican hip hop'],50,2023-03-29
9904,4tcivQ4SF4r6Sg5nYUh37T,7igNgb0c4WUYyGZm84aaOl,Blegh! Label,443.0,[],27,2023-03-29
9905,51C65PJIu5tC1369pCd8YJ,4iiKBvCYsDz8Jes3XX04JX,Echa Soemantri,3680.0,[],31,2023-03-29
9906,52QgZulfdwIg8LMK7HGtMa,0tJ0fqnovf6ASEO0Qyr03N,Leonardo de Lozanne,15562.0,"['latin alternative', 'mexican rock', 'rock en espanol']",44,2023-03-29
9907,53M3X2IeDCU46d2lGGaTgA,4u8LHuDsbX6iiVdAgG2Kq9,Furious Monkey House,7960.0,['galician rock'],25,2023-03-29
9908,53aweR2cvoXfE4zwffiDnt,2xiNCnt5ncRZ90Gmvluky7,Kevin G. Pace,41.0,[],17,2023-03-29
9909,55KcZeEnXKhHUzdnvtVJBG,7aGKWIJ44Gs7eQ7cCKVskG,Adrianna Cinta,706.0,[],13,2023-03-29
9910,58dG6XIMGNhFdH8GKSPCmL,4c8m7LzbeEJdqVMfNAW2xn,Big Miller,117.0,[],23,2023-03-29
9911,5JvhgnDueImcmnjEEPYygp,4ZZJe4oBObVPp44pPiwhdC,Aroma Pitch,1247.0,['float house'],20,2023-03-29
9912,5Mn82vItGPWekMoCE4GrhU,7AhCTepWX7n4dQFh3Ro3YG,Haroula Rose,4994.0,['indie folk'],29,2023-03-29
9913,5QqFQFSVdUeTY0xb7uehR5,3oY7VC1i7SwfO1EhOIlc0t,Rebekka Bakken,22784.0,"['contemporary vocal jazz', 'vocal jazz']",35,2023-03-29
9914,5UuQCwmZtB0POWxITTOghU,6QRgiaEjkZM0n3RrECok9V,Agustin Anievas,219.0,['american classical piano'],19,2023-03-29
9915,5UuQCwmZtB0POWxITTOghU,4KVPXZp506sdBJkGSQHdNZ,Aldo Ceccato,90.0,[],22,2023-03-29
9916,5a2Knl6PIziHY9bIWtAyAA,7hrSYoguQOTNfrPKCfD32U,BIGhimi大蜜,15.0,[],12,2023-03-29
9917,5dsc8fcpo2YqBc0hjZL2r0,2XSkJRHmtC3SzHchT6Qwl3,TUJULOCA,10010.0,['malay rap'],29,2023-03-29
9918,5j1grRcBgGMzdXh0DoEOzz,2Ie8P8WAdI3FMvEuWS52pQ,Azul de Viena,2954.0,['indie rock mexicano'],20,2023-03-29
9919,5n5Xbqn22mtMSPucxySxgz,7uS4z6GqvIIdZbVq327Ak9,Alt8,3033.0,['irish electronic'],31,2023-03-29
9920,5nI2kzArRG6tU2SlNTE0ja,7IRAaMPxRHYKEjzDxUBguu,papi,1657.0,[],25,2023-03-29
9921,5nde5dfB24TXkLSrIHor51,48L62vfIzemLRdkT35IeqH,Camila Zasoul,7104.0,['rap feminino nacional'],53,2023-03-29
9922,5nde5dfB24TXkLSrIHor51,0X813faPRmYEvgsc5foonA,YOYOTRACKS,240.0,[],39,2023-03-29
9923,5nde5dfB24TXkLSrIHor51,3EfVngLKGjQiyjUP1sL625,UGOTZ,114.0,[],38,2023-03-29
9924,5oNiGRP6jxcK3uoF2U144o,3ikhKlxQA5V5LcZEos15Zb,The Blues Preachers,1503.0,['acoustic blues'],12,2023-03-29
9925,5r1gF2DneZC8pBL86SDarK,40MbAfRt1y7QdeGSkSp4pF,Cephas & Wiggins,3436.0,"['blues', 'country blues', 'harmonica blues', 'piedmont blues']",22,2023-03-29
9926,60Y0dFZkktv61g8Xe358Lj,0Qc2R8JmU3Hg1IGh0RfD3X,Oliver Tarney,91.0,[],12,2023-03-29
9927,60Y0dFZkktv61g8Xe358Lj,6G1JbhjdV4s6hT4sytqBk7,Lucia Quinault,7.0,[],10,2023-03-29
9928,60Y0dFZkktv61g8Xe358Lj,2JaNLdqVjd1cCJXckZkh8p,Sansara,358.0,['vocal ensemble'],13,2023-03-29
9929,60Y0dFZkktv61g8Xe358Lj,0r5xoCQv6vv2Tnrw73Yyzh,Tom Herring,19.0,[],17,2023-03-29
9930,65F40je20rSPOJ1GvwxMUR,2nY9hs8z9QM5Ajgq68hRoT,林俊逸,561.0,[],23,2023-03-29
9931,66Mh6IWPI02pYBS91bYGdH,0HdNDZaNm7xLt18v9aWDfe,Fritz Kreisler,38671.0,"['classical', 'post-romantic era', 'violin']",47,2023-03-29
9932,66Mh6IWPI02pYBS91bYGdH,5AU4WeTDl2uf1jFw2w9FQT,Vadim Repin,7555.0,['violin'],33,2023-03-29
9933,68GhBQGD6zcd7voOlJJxAH,0K2bb637U0v3bBiwE7vtjQ,Plastic Mermaids,6510.0,['isle of wight indie'],23,2023-03-29
9934,68iz2aRYRyA6bdce9qYoWz,1lqO9zpSZ9iEkgEgJqc443,Ray Lozano,306.0,[],25,2023-03-29
9935,6BT4oFPJsrhsaPxNmwJAGK,0q9kpdDkEA3H17gcRMjgVS,Elmore James,179989.0,"['blues', 'blues rock', 'chicago blues', 'delta blues', 'electric blues', 'rock-and-roll', 'traditional blues']",47,2023-03-29
9936,6EPUMzPlw1YN4kAS70ZGG3,048Ps9xL1nU6dsliRDJi3y,Rosario Bléfari,24763.0,"['argentine indie', 'argentine rock', 'latin rock']",30,2023-03-29
9937,6Ktr87bevDceLjUC3xtLAt,3WUUtA45g7X0jbeywZz888,Anders Osborne,52933.0,"['country rock', 'deep new americana', 'funk', 'indie folk', 'jam band', 'louisiana blues', 'modern blues', 'modern blues rock', 'new americana', 'new orleans blues', 'roots rock']",44,2023-03-29
9938,6LKXHh3LCO3i7v3c8JJwwO,7uRuXWkNhoHhzpqDnaEJLJ,Early Day Miners,4192.0,['slowcore'],16,2023-03-29
9939,6P1gWrlBHEy2A6Er26Lqwl,24NmIo95ZKPV5DKMKCXgaL,Matangi Quartet,890.0,['string quartet'],20,2023-03-29
9940,6TxSfFzfpM5RCGMQScI7sR,0uiVxrM68v5NoVFPQshjtm,Sopik,3121.0,"['dark techno', 'german dark minimal techno', 'ukrainian electronic']",30,2023-03-29
9941,6ZMgbNbxY8galJWreQd2ZV,5jTPdO06h2aTkDtHCYMAIm,Las Dianas,4340.0,['granada indie'],25,2023-03-29
9942,6ZenaPkP2yEdwctGL6eagB,23h9kiR8GTLVQyoGWVubqi,Los Pibes del Penal,36372.0,['cumbia villera'],32,2023-03-29
9943,6dKA4M3dfgf1853zYZit1d,6LihBQjVynXpEaT3Oe2oof,MILLY,7253.0,"['american shoegaze', 'dreamo', 'lo-fi indie']",27,2023-03-29
9944,6iyTm81NRY7AmVcFqTH0UB,5fzSy6oTpL9NifxnEd9rBb,Orchestre Du Capitole De Toulouse,498.0,['french orchestra'],35,2023-03-29
9945,6kliDqdZj1TKHEpuuI0QhW,1fGyfOQwyXQgEPePzrFQ63,Los K Morales,138446.0,"['vallenato', 'vallenato moderno']",34,2023-03-29
9946,6mmKSEczyRQzfYwbXg8xEC,5QlBWlYKw2R1O2NUAV6rnA,Makoto Kubota,7480.0,"['classic j-rock', 'japanese blues', 'japanese folk']",25,2023-03-29
9947,6pMoD5BTJzzgENnTMq2BTk,1FzBO5erQh8xC6qT6tY3tO,Tomatow,1579.0,['indonesian edm'],35,2023-03-29
9948,6phbZ3XdpEPzmye2NNrDt9,223IvfSnge3qiGcDMHk2e4,H.C. McEntire,5725.0,"['alternative country', 'indie folk', 'north carolina roots']",30,2023-03-29
9949,6skug6ULgAufRG35n6SgIi,7s1vLo9XJCtiFWWzidpl9m,Deb Fan,2232.0,['hong kong indie'],20,2023-03-29
9950,74l897fi7PkxVGzuaQCrud,1b0WGyps7QC5KqSSq57wXX,Tom Wax,5679.0,['dream trance'],38,2023-03-29
9951,74l897fi7PkxVGzuaQCrud,66z8ifbUF6uMEg6X44vXbw,Drea Perlon,44.0,[],19,2023-03-29
9952,7GbUWiB4njNpJCuldPOTxv,0glKe8SiMNzFZmUZtNrJCr,Valis Ablaze,13970.0,['djent'],25,2023-03-29
9953,7GbUWiB4njNpJCuldPOTxv,3GNfT9d9CbSWz6Z5RUj1kh,White Dove,191.0,[],11,2023-03-29
9954,7H5EyhkBFd3R2ksjJhDtDH,5zDUidkda0GoYHu2vMr3G2,Anna Meredith,34376.0,"['british contemporary classical', 'electra', 'etherpop', 'scottish electronic']",32,2023-03-29
9955,7H5EyhkBFd3R2ksjJhDtDH,7H3B421x5YuTEeO0hLH7nd,Matthew Barley,628.0,['classical cello'],24,2023-03-29
9956,7fYlVF4X0NFcU2cVMJT3ve,4NCWWjplzDnwE3YAkRLHjc,Mv,523.0,[],25,2023-03-29
9957,7h1AT1bKAy5dX2Nj8itIcA,4cPHsZM98sKzmV26wlwD2W,Brenda Lee,308001.0,"['adult standards', 'lounge']",60,2023-03-29
9958,7hxz3zPoriVdciNiWA6QDY,5HNpXzOeP7gbZgqCkxYfaW,Errol Linton,1489.0,[],26,2023-03-29
9959,7kbNYYCkCeg5gvfscPnhoi,6r7b5Y6q3CuBgwVF5NmDSb,Afrokillerz,13709.0,"['afro house', 'kuduro']",26,2023-03-29
9960,7m3ENcp0gz3FXZ6eVApM5f,09r28l9wuFV346fMTLTnJA,Swizay,50.0,[],10,2023-03-29
9961,7uFtKBQLQFwkuS6BxzW1lQ,56LMX8mqaIhJCaxjZBM1on,Tinsley Ellis,42219.0,"['blues', 'blues rock', 'electric blues', 'memphis blues', 'modern blues', 'modern blues rock', 'power blues-rock']",39,2023-03-29
9962,7x0rnzziAyYPOSl0aqfosU,1nhdWWTcryLHGKjSow6NY1,El Prevost,242.0,[],10,2023-03-29
9963,7x0rnzziAyYPOSl0aqfosU,2nbwcPLjNNq43OlKmoX4bX,D.Ham,292.0,[],12,2023-03-29
9964,7x0rnzziAyYPOSl0aqfosU,1waWwt8cVCJgqLItlQJz14,Shonky,7144.0,"['deep disco house', 'minimal tech house']",23,2023-03-29
9965,02lwEdTi7l63LhAd70SXmm,7CRBLbMHIR0QIrBGhj4mc8,tres islas,484.0,[],38,2023-03-29
9966,0BznBDSocQlKKja9oOer64,15V5EYZA64Qd08o4tEZGli,Stefano Bollani Trio,4152.0,"['italian jazz', 'jazz trio', 'modern jazz trio']",18,2023-03-29
9967,0KtE4ePS3z9JmRYlCRJqsj,0AJ4Z8Q5D5OM3llGtJXnXy,Call Lane,31.0,[],11,2023-03-29
9968,0lOP0k0Flt9K3oGd78OwMw,25oJa6BWwoxxrNa299VMh1,lowclowds,72.0,[],33,2023-03-29
9969,1SY8ygEeUjQd0A3Tupx4EI,319U6LVt3j3iT9oAEzrpRO,Cyrus Chestnut,11263.0,"['jazz', 'modern jazz piano']",37,2023-03-29
9970,1rL6vJL0i3kGkkOageCNLY,2NtGuhjeGjxetrptLSQHV0,upper class,15534.0,['lo-fi house'],46,2023-03-29
9971,1rL6vJL0i3kGkkOageCNLY,1ltMjK1yxdJdUBi1TrM6mU,Cultura,411.0,[],33,2023-03-29
9972,22ug3UPE6h27U3mZuQtoo0,4d8Fcih9xLX58y7r7LAPKV,Muerto A Puntapiés,216.0,['lo-fi latino'],35,2023-03-29
9973,23R5kepMliUvCaq5hsug04,2ZRvR99Cg42zMNIfEnP5HK,Sterfry,2940.0,[],21,2023-03-29
9974,23R5kepMliUvCaq5hsug04,4Gbw8LGu071GAshE7dqqum,Go Yama,3694.0,"['future bass', 'japanese beats']",24,2023-03-29
9975,23R5kepMliUvCaq5hsug04,1RPNr9u1LyyIjFVrXdIq1G,Jason Leech,5631.0,[],32,2023-03-29
9976,2RB4NyJ2YyeosBAFZCjAb5,0Tuzcf3XyorC725ZtcQRoK,Little Green Dot,38.0,[],12,2023-03-29
9977,2oS6CVKvmSq7W3w1csy6jn,5iM6lzU1v2k5FbuTUG2FnV,Mellowdrastic,11.0,[],11,2023-03-29
9978,3PsEztkJz9a5NsIgqzl3wd,6TW82eCj0y0x0l5lyP77RL,Antonio Zambrini,201.0,['italian jazz'],27,2023-03-29
9979,3PsEztkJz9a5NsIgqzl3wd,1pjHY4vNthS2YoK8R4Ty0G,Martin Maretti Andersen,51.0,[],27,2023-03-29
9980,3p8aZOtWjsg9QlhvCbOBxO,2yJIW1Ej1HulMn17JJ4kaC,Hatchio,12.0,[],11,2023-03-29
9981,3qf3tcgxxYmdyLAgJt5ns8,03LeuK9TVEPdFkf9RdHfEN,Holographic Landscapes,1.0,[],19,2023-03-29
9982,3y1gTkcn6Vp1qFj0mLWH5L,711DDi0p3SKq9UI82cvuhT,Arno Pohl,80.0,[],13,2023-03-29
9983,3zCxpvpkrnP4HI0pGj1T8r,7rJx9DP2cc7qOoji82NuZi,Twoosty Mayonez,145.0,[],12,2023-03-29
9984,40UnyZYOhAsYBj14YKXXOS,4OiOGOoUj1rFh8WmSREZey,ilaywho,4030.0,[],22,2023-03-29
9985,4IjmclhUwmI4NnitZZkfUb,1cl0u4oWyjqmcGDpqDnMns,Olivia Simons,19.0,[],10,2023-03-29
9986,4SfLJ0ZO8LTbrgxqNKnzys,3jiI4qEyqOZAmbB2VBB6tw,Aeromancias,1612.0,[],31,2023-03-29
9987,4XLaUN06QecA0DDPHFmXBu,7bTwrUAlEQ5eq0GILDbSYN,Los Suculentos,402.0,['bolero mexicano'],37,2023-03-29
9988,4cPfagXa1RWHPx6rZcIdgS,4x0LaGxB5v6maICwQPwlIA,Stephan Holstein,30.0,[],20,2023-03-29
9989,4zSlzvNseGhiutbNKzq6nO,4VIPZJwfn4EGbJxYVHJ0WX,Paul Motian,16475.0,"['avant-garde jazz', 'contemporary jazz', 'ecm-style jazz', 'free jazz', 'jazz drums']",45,2023-03-29
9990,5NNyy2Fn4qsZ79lEzKFrM9,2OR51iG3dgqkVJF42L8EZF,Marcin Wasilewski,6404.0,"['contemporary jazz', 'danish jazz', 'ecm-style jazz', 'italian jazz', 'modern jazz piano', 'polish jazz', 'swedish jazz']",33,2023-03-29
9991,5NNyy2Fn4qsZ79lEzKFrM9,43J6c67BjlcVv0jEJAjUwR,Slawomir Kurkiewicz,289.0,['polish jazz'],32,2023-03-29
9992,5NNyy2Fn4qsZ79lEzKFrM9,2waNvIVUzVXYJvA3SrdBrT,Michal Miskiewicz,224.0,[],31,2023-03-29
9993,5QP2vmNGwMxqGMoY6A4uuu,5BAnm1BkaWpBtvfABJvSzf,prospr.,43.0,[],19,2023-03-29
9994,5jhmPF5FyHdmJRUcIh7pkL,6gPZtcc8s5kJlYPhGWOeGZ,Les Vents Français,2020.0,"['wind ensemble', 'wind quintet', 'wind symphony']",24,2023-03-29
9995,5p80CvVYuscVV6ErkZhjpx,0ldU0QJm31y0d6f57R1G2A,Oscar Peterson Trio,172456.0,"['adult standards', 'bebop', 'big band', 'jazz', 'jazz trio', 'stride', 'vocal jazz']",61,2023-03-29
9996,6AwKhdLcw7zhE8UZYlZRf6,1nDqTUspmq8IXhcEZT93iq,Lee Ritenour,152204.0,"['jazz funk', 'jazz fusion', 'jazz guitar', 'smooth jazz', 'yacht rock']",48,2023-03-29
9997,6Njmwr5VS65o8I00avSZvB,2vIpN8nPvtMZUWyGicF2oj,Takako Nishizaki,4890.0,"['japanese classical performance', 'violin']",51,2023-03-29
9998,6kxKb8daYjHGP7BSLPP4Yw,2KzrnvIOUq0N3w0fEcJlES,Dave Peck,530.0,['modern jazz piano'],23,2023-03-29
9999,6mV94eTaeLShS60zi0lHxv,7ixjaiJXnC2cxrbIE3WugD,Renee Rosnes,5099.0,['canadian modern jazz'],28,2023-03-29
10000,6oHUNQtaMKhVmQWhFoPdir,7oUhwpoQZ8HkFl91jQtEoD,Dooku,160.0,[],20,2023-03-29
10001,6prAGj7rFTHSqkE66EBZCI,69cjjIQEN8M6heOBT2SqZE,Wun Two,78155.0,"['chillhop', 'lo-fi beats']",55,2023-03-29
10002,70otjXKq2lzJbynH7W3N76,3FQVWA8Owd6lje2nMg1qcl,Marco Polo,14240.0,['boom bap'],37,2023-03-29
10003,72Qj5tYqqYCT303FQebTSl,5vRxRW12hMxi14kdRamrc9,Storioni Trio,380.0,['classical piano trio'],13,2023-03-29
10004,72Qj5tYqqYCT303FQebTSl,5NI7U31M8fuYLuUUNMWVxG,Jan Willem de Vriend,555.0,['historically informed performance'],33,2023-03-29
10005,72Qj5tYqqYCT303FQebTSl,0wSkrEH8UIuekg6grh5hku,Netherlands Symphony Orchestra,483.0,['orchestra'],30,2023-03-29
10006,7KfmweUUdQGwA10A72OY7a,79lYlTTaSsCLvanVBtYWf6,LOFI FRAN,11.0,[],31,2023-03-29
10007,7cI5rrvUPvZCHT7akwwGHB,5h2W45T8yqbr65AL273Ikp,Atelier Pink Noise,566.0,[],27,2023-03-29
10008,14vmPe7wRQmQ0ljFRib7s4,1ZIK7MnPM18iscik1FZ6Zc,Bae Jin Young,71310.0,['k-pop'],21,2023-03-29
10009,14vmPe7wRQmQ0ljFRib7s4,49p6UP6XmVrB73XB2CSOVD,KIM YO HAN,103361.0,[],40,2023-03-29
10010,3cPl37Es32lxWY9AT3evat,7s72t76jrvQLHUiYraBSZ0,LIM YOUNG MIN,36425.0,[],10,2023-03-29
10011,3jXJmRPGuCkkq3P6D9apMT,2J9XKuzbhYp7Ibs7sqGoGB,verycoybunny,4178.0,[],24,2023-03-29
10012,3jXJmRPGuCkkq3P6D9apMT,4JLS2R4A5ob8Fra7UpUtBI,kim seungyoon,8.0,[],10,2023-03-29
10013,4GJy4M67insCFuAUhluOza,4cMtnnGdRvh8KIi2RA7ZeU,2xxx,49133.0,"['k-indie', 'k-rap', 'korean r&b']",42,2023-03-29
