title,date_formatted,url
Wasted Love (feat. Lagique),2021-07-01,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
We Are The People (feat. Bono & The Edge) - Official UEFA EURO 2020 Song,2021-07-01,https://open.spotify.com/track/2iL0W5qi0ivZ9WRXbZ74cS
Redlight,2021-07-01,https://open.spotify.com/track/24osWl0SQSyHzGyEMdf394
Girls Like Us,2021-07-01,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
Because You Move Me,2021-07-01,https://open.spotify.com/track/05GvwwTLLID738BbKN1ze0
Frag mich nicht,2021-07-01,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
Hödn,2021-07-01,https://open.spotify.com/track/6K0zn6YFD9HxmriRCKLZZn
Durstlöscher,2021-07-01,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
Insomnia (feat. Giant Rooks),2021-07-01,https://open.spotify.com/track/3wvC1UaLIFHnUyq2u5KliM
Oh Digga,2021-07-01,https://open.spotify.com/track/68g2bb1Vb2NfARwZ4pLA4Z
Mit dir schlafen,2021-07-01,https://open.spotify.com/track/3xIIocavhIlmekIUgtIhwp
KIDS FROM THE BLOCK,2021-07-01,https://open.spotify.com/track/26hbmLeqiz8loWjFshsegF
Rosenkrieg,2021-07-01,https://open.spotify.com/track/6DiaHETMcKdX7FwuGXwp1O
Drink Ist Kalt,2021-07-01,https://open.spotify.com/track/4rewc9tTT02T7Tfxpd0mo4
Alles nach Plan,2021-07-01,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
PEPPERMINT,2021-07-01,https://open.spotify.com/track/6V1lWr7s8CO5VkxXe4hBtg
ELMAS,2021-07-01,https://open.spotify.com/track/37yAd2kwEI9axbB6UznrOQ
CORALINE,2021-07-01,https://open.spotify.com/track/7HMz8o0m7ASQ3ImFPfhWTY
DRILLA,2021-07-01,https://open.spotify.com/track/4P9lNdUhVPhwfVxZlgjWlL
Rise Up (feat. Vamero),2021-07-01,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
Frisch,2021-07-01,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
Bebo 2,2021-07-01,https://open.spotify.com/track/7FndemJagzqlBbFGW1LN5Z
Wenn ich wein,2021-07-01,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
One More Time (feat. Alida),2021-07-01,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
Vielen Dank,2021-07-01,https://open.spotify.com/track/4xN9cgMVhYyhnugUFZdhcZ
MAHALLE,2021-07-01,https://open.spotify.com/track/7eXnaPqRon4nlnRRdaNubB
Floating Through Space,2021-07-01,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
Anytime,2021-07-01,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
Dancing On Dangerous (feat. Sofía Reyes),2021-07-01,https://open.spotify.com/track/6OYZvwKN8GaauTrJS1TuuH
BAD EYEZ,2021-07-01,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
Calabria (feat. Lujavo & Nito-Onna),2021-07-01,https://open.spotify.com/track/3M89zvwwb1jtDUDKYNsdiA
Heard About Me,2021-07-01,https://open.spotify.com/track/3vF1Bk53lUz287NAu5RCpS
Drei Uhr Nachts,2021-07-01,https://open.spotify.com/track/58GxgFEG5uHc9oMhofuuIP
Rotlichtsonate,2021-07-01,https://open.spotify.com/track/1wxnA0kd9ywcsxG2YABWwm
Where The Lights Are Low,2021-07-01,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
Tu nicht so,2021-07-01,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
My Head & My Heart,2021-07-01,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
Easy Peasy,2021-07-01,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
By Your Side (feat. Tom Grennan),2021-07-01,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV
Die Sterne von Alterlaa,2021-07-01,https://open.spotify.com/track/22gaGB9rTNZNbYMweKs09A
ZART,2021-07-01,https://open.spotify.com/track/1WUXlAFlKIu7fixKZvQECX
Ordentlich,2021-07-01,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
Plesi,2021-07-01,https://open.spotify.com/track/4DmaRgnBrN1IF7Q3R9hTFJ
Einmal um die Welt,2021-07-01,https://open.spotify.com/track/2L6hCTpUlR2p7Su3hiSB0s
Wellerman - Sea Shanty,2021-07-01,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
Autotür,2021-07-01,https://open.spotify.com/track/6w3L8n7b9Y1dZ8JU1tHdzu
Leere Hände (feat. Sido & Samra),2021-07-01,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
Chain My Heart,2021-07-01,https://open.spotify.com/track/67lbzVADsqJJ6tyVk0XCgn
Die Blonde mitn Mittelscheitl,2021-07-01,https://open.spotify.com/track/3dGicG8GpI5TLpZfFbrBvA
Petrouchka (feat. PLK),2021-07-01,https://open.spotify.com/track/03y045SZqaC94yfXl1cU4E
La kiffance,2021-07-01,https://open.spotify.com/track/1bwhDrXcAtqePp8mNJ0pTe
Marea (We’ve Lost Dancing),2021-07-01,https://open.spotify.com/track/5Z8Dj3LtbyCMiwE86rhg2f
1 Op Een Miljoen,2021-07-01,https://open.spotify.com/track/1Ox6RIOerYvgRH9AxIl4DO
Alles Komt Goed,2021-07-01,https://open.spotify.com/track/0LbT0dDbSXAus5hhLfuTVu
De Wereld Draait Voor Jou,2021-07-01,https://open.spotify.com/track/7waVE4NtMbxVg6sW80rxYy
HAINE&SEX,2021-07-01,https://open.spotify.com/track/6Vcxzw4ifKqYxVrp3ckpVF
Blijven Slapen,2021-07-01,https://open.spotify.com/track/7BRKEcW05hOZMJ3bKOOzQl
La Seleçao,2021-07-01,https://open.spotify.com/track/2vd2HEhrkafOi2uveHjzzh
Good Without,2021-07-01,https://open.spotify.com/track/15OCqNPYoLziEAsbVnqRj5
Afro Trap Part. 11 (King Kong),2021-07-01,https://open.spotify.com/track/62nJqZs3Qs7DGUto35dVUv
Σ. MOROSE,2021-07-01,https://open.spotify.com/track/0fukO3WYYUHaXOrvEohpEG
Bande organisée,2021-07-01,https://open.spotify.com/track/717QGTmZdkemDaCo1vQHG0
SHUM,2021-07-01,https://open.spotify.com/track/7mEDVrAHDnQJStDo8jKJJm
Rendez-Vous,2021-07-01,https://open.spotify.com/track/6AxWVxPuRvWfvOtIGxmBH6
Vroum Vroum,2021-07-01,https://open.spotify.com/track/1TmuaS1lnCUf7yCLk2hwDT
GIRL LIKE ME,2021-07-01,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
Niemandsland,2021-07-01,https://open.spotify.com/track/0NvlFfi5lq6rbCgM60oxvS
Jerusalema (feat. Nomcebo Zikode),2021-07-01,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
HOLIDAY,2021-07-01,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
Mon poto - Extrait de la BO de « En Passant Pécho »,2021-07-01,https://open.spotify.com/track/5qFOdxS3v8Dny9T4p2CUIy
"Pic et pic, alcool et drame",2021-07-01,https://open.spotify.com/track/14M6BbiHt2w9KHVvoIUIUF
Beggin (original version),2021-07-01,https://open.spotify.com/track/1XyL3J7eTTKnxRZAM3LqIT
The Wrong Place,2021-07-01,https://open.spotify.com/track/6riWD7fUly0edv1gUZaguM
Nu Wij Niet Meer Praten,2021-07-01,https://open.spotify.com/track/13UfB1tm7QYrhtW8FhPYmW
Allez les Diables !,2021-07-01,https://open.spotify.com/track/0ljtYlTRqaJ4UxyRfYCC5M
Take You Dancing,2021-07-01,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
Alors la zone,2021-07-01,https://open.spotify.com/track/5SYovWMQq0vPKMg7kzYCVy
Bebeto,2021-07-01,https://open.spotify.com/track/5dQIouH7fnD63c0Nd7muR5
Le reste,2021-07-01,https://open.spotify.com/track/73oVDoxJHbqOIkZ0C9ir31
Early In The Morning,2021-07-01,https://open.spotify.com/track/2R9nfayl1NXhuAdEpwG2Qa
La danse des bandits,2021-07-01,https://open.spotify.com/track/3bGGvbwbhq9kIMhHaXBdYL
Aquí Abajo,2021-07-01,https://open.spotify.com/track/16ONd70tvWAaLIc6hcLzaG
Más De La Una,2021-07-01,https://open.spotify.com/track/00szcRmgqJGtqrfIUYkM1h
Alguien Más,2021-07-01,https://open.spotify.com/track/5mROvpdGeu1vSbZhZoay5O
Parce (feat. Justin Quiles),2021-07-01,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
EL TREN,2021-07-01,https://open.spotify.com/track/2E5AxSvxrnRsaExLe1aaXI
Fulanito,2021-07-01,https://open.spotify.com/track/59L8x0xy8njj75vzVCPMqg
EL BARCO,2021-07-01,https://open.spotify.com/track/0MT6qJd7wKlWjH7tP7oWHi
"Ay, DiOs Mío!",2021-07-01,https://open.spotify.com/track/1beTDCe7sT7fzm8WIKXicz
No Bailes Sola,2021-07-01,https://open.spotify.com/track/411nmd0QMzty1UjCWSo3rc
OTRO FILI,2021-07-01,https://open.spotify.com/track/4iDhQFNWG6uHWi7LOKhmkP
CONTIGO VOY A MUERTE,2021-07-01,https://open.spotify.com/track/615XWyY2RPfk3iuYcU6qvi
Tiroteo,2021-07-01,https://open.spotify.com/track/05HpBFLrHBjWpgV0DSPUAv
Mala Costumbre,2021-07-01,https://open.spotify.com/track/09WuqcTbf8iMRn8W4N8xBX
LEYENDAS,2021-07-01,https://open.spotify.com/track/5vQy9fwVJTeLsaX9IOpCcp
Dime Cómo Quieres,2021-07-01,https://open.spotify.com/track/4jcxBTrNvyqMJdMDyyjdYV
Se Te Nota (with Guaynaa),2021-07-01,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
Jeans,2021-07-01,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
Otra Noche Sin Ti,2021-07-01,https://open.spotify.com/track/2CdTLdDjwZdVcm0bresVWx
Colapso,2021-07-01,https://open.spotify.com/track/7dT9D6117e5DbhnKxDLNW9
200 COPAS,2021-07-01,https://open.spotify.com/track/0aZnyTWJNgdzYoOiaW8HKG
Meu Pedaço de Pecado,2021-07-01,https://open.spotify.com/track/5dApIvFnEdEx0PZvPJF22d
"Não, Não Vou",2021-07-01,https://open.spotify.com/track/0xBQvhJAm6f7J142ympKOn
Baby Me Atende,2021-07-01,https://open.spotify.com/track/5R9KPXQVeyqsHZoPLMgfNy
"Volta Bebê, Volta Neném",2021-07-01,https://open.spotify.com/track/4wQUopWk9Ed7Ng5qpKN5qd
Não Nasceu pra Namorar,2021-07-01,https://open.spotify.com/track/6pQKUKBpwr6GhfhcFFFozo
Ficha Limpa,2021-07-01,https://open.spotify.com/track/5SwyN9hzmWjBsINlif8li8
Faz Amor Comigo Só Hoje - Ao Vivo,2021-07-01,https://open.spotify.com/track/7Kba4OaxQFQ1zlknQUpNqN
Batom de Cereja - Ao Vivo,2021-07-01,https://open.spotify.com/track/2MZQAvsA7aZDssppBLRxYp
Poesia Acústica 11: Nada Mudou,2021-07-01,https://open.spotify.com/track/6giaOyDFbE4J8iclhCdW7E
Só Não Divulga,2021-07-01,https://open.spotify.com/track/3HquWF2pZmWYu3WAEP9Heb
Vida Louca,2021-07-01,https://open.spotify.com/track/7IG7laqVpcvIIULrwWP5SA
Troca,2021-07-01,https://open.spotify.com/track/6HV630GY0GT3RN2efFRmbP
MORENA,2021-07-01,https://open.spotify.com/track/4PQdrXMDHDPl1RczrrlADd
Aquelas Coisas,2021-07-01,https://open.spotify.com/track/0FqVtQxRD3HsPltldG5v5M
A Cara do Crime (Nós Incomoda),2021-07-01,https://open.spotify.com/track/0wRn3ggAY1fIupTaVigdza
Tipo Gin - Ao Vivo,2021-07-01,https://open.spotify.com/track/4llr8mcoauwrHBtjGb7F9S
Quero Ver é Me Esquecer (feat. Jorge) - Ao Vivo,2021-07-01,https://open.spotify.com/track/2SUPbyD77tJuOUbqbxct6l
Passatempo,2021-07-01,https://open.spotify.com/track/3ibiPPqHxdmX4nNp4kNHE9
Disco Arranhado - Funk Remix,2021-07-01,https://open.spotify.com/track/2Gjt4rUHBUH0rMKpBg0hF4
ATENÇÃO,2021-07-01,https://open.spotify.com/track/5AhnPqydkYbZAp4NkyJ7ED
Liberdade (Quando o Grave Bate Forte),2021-07-01,https://open.spotify.com/track/2QLbRVzixE282JSQjBz2DG
Paradigmas,2021-07-01,https://open.spotify.com/track/17UfXrL7Run3GyZJW4uRjC
Triste com T,2021-07-01,https://open.spotify.com/track/0L8nJt3b5LjXvFfDt7x2pP
Facas - Ao Vivo,2021-07-01,https://open.spotify.com/track/1ere9b9vDw2N3m9d4uiXxa
Volta Comigo BB,2021-07-01,https://open.spotify.com/track/1h4u5t0EJZki8ieNGwwFXc
Tapão Na Raba,2021-07-01,https://open.spotify.com/track/58pgi1RpcU2fVJsxhm7BIr
"Ele É Ele, Eu Sou Eu",2021-07-01,https://open.spotify.com/track/7EWXP47VlXKO3r7mNxuWHw
Zero Saudade - Ao Vivo,2021-07-01,https://open.spotify.com/track/1oIqP923yBKV45IaXm5s14
Coração Na Cama - Ao Vivo,2021-07-01,https://open.spotify.com/track/7vCvUJyjMxRkPeo19nxmuk
Localiza Aí BB,2021-07-01,https://open.spotify.com/track/6fe5D0ivKnpXFMAnoSRjah
Pingo de Dó - Ao Vivo,2021-07-01,https://open.spotify.com/track/1a17gIb57XhPj2CMbqYABw
É Problema,2021-07-01,https://open.spotify.com/track/5gTgQBtNP08fUijxpEgmzF
Vou falar que não quero,2021-07-01,https://open.spotify.com/track/6AMTUbWihFZOwOeHxZN2Ge
Plutão,2021-07-01,https://open.spotify.com/track/3ydmNkAyYq0AKtG8sTfE9P
Ela é Espetacular (Mulher Kama Sutra 2),2021-07-01,https://open.spotify.com/track/0x0V1IID2Sj902k6LzuWds
Desbloqueado - Ao Vivo,2021-07-01,https://open.spotify.com/track/66HWIQEq6xO0IZ47AHrybG
Troca de Calçada,2021-07-01,https://open.spotify.com/track/4AAIAVjSyiq1N7SXKkwXZe
Último Beijo,2021-07-01,https://open.spotify.com/track/2pBEAodCImE4LgbKAG4bfz
Foi Pá Pum,2021-07-01,https://open.spotify.com/track/5uztIMqjl5FTZSYDlOBJjV
Preta do Cabelo Cacheado,2021-07-01,https://open.spotify.com/track/73x4PDzlTdJkAa8GtjnUs0
Acaso,2021-07-01,https://open.spotify.com/track/4Ls13Ag4SWnniiX4QLRltL
Esquema Preferido (feat. Tarcísio do Acordeon),2021-07-01,https://open.spotify.com/track/0e6NlGJxYlHvAN8SKxad7N
Freio da Blazer,2021-07-01,https://open.spotify.com/track/6m187iACTSAZDYMaV0klqj
Baile do Cinga do 12,2021-07-01,https://open.spotify.com/track/2uLt06E9xCZVPFXg9v794o
Chamo Teu Vulgo Malvadão,2021-07-01,https://open.spotify.com/track/4mdlehe2znCTAzlFhrOa09
Se Joga no Passinho,2021-07-01,https://open.spotify.com/track/41pFFOnh1glVNIlrWOpBjb
Galega,2021-07-01,https://open.spotify.com/track/1vims9R9tOTb8f4Hx3JD0B
Ô Moça,2021-07-01,https://open.spotify.com/track/1mQOFRDoqI34LdN79PE0vH
Deixa de Onda (Porra Nenhuma),2021-07-01,https://open.spotify.com/track/0DlHQxrVijRqVUfuS6PKaY
Se For Amor,2021-07-01,https://open.spotify.com/track/5F2xRvRFkxDvqdFtUNAEyw
Corte Americano,2021-07-01,https://open.spotify.com/track/68qqVn5kHBv4zc45SDGLnh
Não Pode Se Apaixonar,2021-07-01,https://open.spotify.com/track/1HoapWs5KcMzs8QYdgg9Kt
Sigilo,2021-07-01,https://open.spotify.com/track/6vnKRiOjUjYT59xl4awHTx
Coração de Isca,2021-07-01,https://open.spotify.com/track/2Nlf97QqqcZ2x9Qb4h1Qt2
Deixa Eu Falar pra Você,2021-07-01,https://open.spotify.com/track/0f1xsopmPwjGv5lJooglnD
Eu Rebolo Sim,2021-07-01,https://open.spotify.com/track/1HSsux9a3sbuIRPb5xFEwb
FALA MAL DE MIM,2021-07-01,https://open.spotify.com/track/5glMxRMRHGBRj6bydBjoPM
Eu Tenho Medo,2021-07-01,https://open.spotify.com/track/7yjduLSgPntFlq79Cuzrfz
Alô Ambev (Segue Sua Vida) - Ao Vivo,2021-07-01,https://open.spotify.com/track/5m5aY6S9ttfIG157xli2Rs
Vou Te Botar,2021-07-01,https://open.spotify.com/track/3O9i9fpKuzebZezXUwJh69
M4,2021-07-01,https://open.spotify.com/track/07AQkmp456NpEnT8HR7WLy
Eu Tenho a Senha,2021-07-01,https://open.spotify.com/track/2YBKO08Wkc3eP5JdUSwng8
Ele Não Tem,2021-07-01,https://open.spotify.com/track/1JHvLQWHUoYuapwQikeDuD
Lance Individual,2021-07-01,https://open.spotify.com/track/000RW47rhEkSqjgTrZx7YX
Doutora 3,2021-07-01,https://open.spotify.com/track/4DWKtQVURjepn8uzBgmwuv
Uma Ex (Ao Vivo),2021-07-01,https://open.spotify.com/track/7xi4XR5EIOU6OHdIydLMjT
Cadê o Amor,2021-07-01,https://open.spotify.com/track/1EHFiKkrppC5kXImn8LFBr
Ele Não Te Merece,2021-07-01,https://open.spotify.com/track/7nsk0cwY5kfxBT21WEzmC0
Só de Sacanagem - Ao Vivo,2021-07-01,https://open.spotify.com/track/40zJaB3z53PGaxIkYyieBP
Gueto,2021-07-01,https://open.spotify.com/track/2AzBHIVlSYb0fx8zHWQIgl
Esqueceu Foi Porra,2021-07-01,https://open.spotify.com/track/2xlw13Ns5yz9XZGtfnpPN9
Pulei na Piscina - Ao Vivo,2021-07-01,https://open.spotify.com/track/1uA7fD01YlQr1Rm0oyNB4H
Apê 1001,2021-07-01,https://open.spotify.com/track/3q6ZCGgFDIVCJQ5XG4JTL2
Na Ponta do Pé - Brega Funk,2021-07-01,https://open.spotify.com/track/4VBhrKEJ9nWzaiyhM5L9ic
Ama Sofre Chora,2021-07-01,https://open.spotify.com/track/6vZaNHrGvtGRKyZBceaRV7
Pede Pra Voltar,2021-07-01,https://open.spotify.com/track/5IjLkZBAHwd77I2gAOKZLC
Mete Um Block Nele,2021-07-01,https://open.spotify.com/track/1QiZYlh3oZg3zgn8eS99aB
MODO TURBO,2021-07-01,https://open.spotify.com/track/0YqTL3nSL36OFdHwHoqCag
Não Parei De Sofrer,2021-07-01,https://open.spotify.com/track/4zN7Kfk6s75jBOEehLHzV2
BONEKINHA,2021-07-01,https://open.spotify.com/track/79Djb1E319BwnYZ8cEA1mQ
Mtg Ta Brotando No Plantão Pra Tira Foto Com Revolver,2021-07-01,https://open.spotify.com/track/1pPuodu8A0LxAuVhf3QniW
Poesia Acústica #9: Melhor Forma,2021-07-01,https://open.spotify.com/track/2fmeSswdyVq4wcqhY41UHk
Fala Comigo - Ao Vivo,2021-07-01,https://open.spotify.com/track/56F3ngwk3a42aLY0o5QgBF
Toma de Cima da Laje 2,2021-07-01,https://open.spotify.com/track/31EMZYiFomBb6nTm86Vltr
Don't Say Goodbye (feat. Tove Lo),2021-07-01,https://open.spotify.com/track/0GTPmh5G40joBg93vcSQNq
Probleminha,2021-07-01,https://open.spotify.com/track/5QhvzLyzSLSkicF3xSRSCf
Mds,2021-07-01,https://open.spotify.com/track/0QglpM23kl9ldvVdoYNZwF
Girl From Rio,2021-07-01,https://open.spotify.com/track/2plRom0urixt6BE8t7kOhQ
Ei Tudo Bem,2021-07-01,https://open.spotify.com/track/3yNHwvq8n95NJTBILYEciD
Amor da Despedida,2021-07-01,https://open.spotify.com/track/0WlmiIK5qFQ4dAB4mCA4sI
Espirra o Lança,2021-07-01,https://open.spotify.com/track/5H25WPPytKQcMfIPu0oEBO
Catucada Profunda,2021-07-01,https://open.spotify.com/track/4chepxSHy5zbkLSpTVOJ1o
A Lua,2021-07-01,https://open.spotify.com/track/5yKXn2WXISKovZSzczhBI9
Amando Individual,2021-07-01,https://open.spotify.com/track/6WhnioyjsbxNSpQhCXhYv6
Os Menino da Pecuária,2021-07-01,https://open.spotify.com/track/49QpcTWIP16YgGLmiPDvTI
Meia Noite (Você tem meu Whatsapp),2021-07-01,https://open.spotify.com/track/6sPBi0qLI6KM3yXX56NxsA
Storiezin,2021-07-01,https://open.spotify.com/track/1h6a1gcgHa4hg09xEmue3V
Maçã Verde,2021-07-01,https://open.spotify.com/track/7lJoRyuNJtuiqTcKtuMuIR
Amor e Fé - Acústico,2021-07-01,https://open.spotify.com/track/5ra6CI0pEzqjxPEZeBz0d7
Zap Zum,2021-07-01,https://open.spotify.com/track/7zyZ9yPXIQebb79PrMghpV
Anota Placa,2021-07-01,https://open.spotify.com/track/3QUriWUE8WnWLpWxHA52k4
Espetinho - Ao Vivo,2021-07-01,https://open.spotify.com/track/52yvnBV90B2ZUC5b25cFer
Recaída Sem Compromisso,2021-07-01,https://open.spotify.com/track/29KuQ0h3UdcgetoGASw2qq
Privilégio,2021-07-01,https://open.spotify.com/track/2ASs0n7ukfyxAxDtdir4vF
Ultra Som,2021-07-01,https://open.spotify.com/track/22xeSdbkS1rjlw0J7alewY
Localiza Aí Bebê - Ao Vivo,2021-07-01,https://open.spotify.com/track/7sCdzif8vD8XN1jgdYFL1q
Ânsia,2021-07-01,https://open.spotify.com/track/3KgZPCgxOKqOeR5VEZXK43
Vou Falar Que Não Quero - Remix,2021-07-01,https://open.spotify.com/track/0YluTOlBctnpHPABgFSXEw
Apaixonada,2021-07-01,https://open.spotify.com/track/4gqJgiZDOoLrKNN7bmvYKa
Coração Traumatizou - Ao Vivo,2021-07-01,https://open.spotify.com/track/1c5uZE4rMQ09O4bIJvlHwK
"Amarelo, azul e branco",2021-07-01,https://open.spotify.com/track/2LOIoeI16A8jjKubPKoCSa
F* F* M*,2021-07-01,https://open.spotify.com/track/0cHflpV8SSGbE0NKaasEfT
Não Te Quero,2021-07-01,https://open.spotify.com/track/3cVF2ot6YuCD0RQY302gNz
Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,2021-07-01,https://open.spotify.com/track/5r9CZJMoMmxio2AnJdxuDS
Eu Sou O Mestre Dos Magos,2021-07-01,https://open.spotify.com/track/132wAeR05o10R9iSjA1XAE
Menina Se Prepara,2021-07-01,https://open.spotify.com/track/2aqqXrjrPdRHU9uSeRmL3C
Volume 3,2021-07-01,https://open.spotify.com/track/5gIVPysvKFh2gtwsicafnN
Mtg - Vem Sentando Vem (feat. Dj Nbeat) - Remix,2021-07-01,https://open.spotify.com/track/2Xgc216OMnc9PyUalpaSPc
Tudo Indica (feat. Jorge & Mateus) - Ao Vivo,2021-07-01,https://open.spotify.com/track/0eoMMLrWtXbLk64baeESkc
Trajado de Glock Ela Joga na Cara,2021-07-01,https://open.spotify.com/track/2dcYBsq0wTqkJIlfNMGfrR
Incomparável,2021-07-01,https://open.spotify.com/track/3sgOlQhpIlao3pSkXy9XXY
Cai de vagarinho até embaixo,2021-07-01,https://open.spotify.com/track/2p04GXqx4j9sggMTFJpEBa
Alive (It Feels Like),2021-07-01,https://open.spotify.com/track/4fB85IhVASxXMWgoke5WVJ
MTG É Sempre Assim,2021-07-01,https://open.spotify.com/track/7frGdTrAxXpYbvsTsaySxJ
Gonzaga Deu Fuga Com Uma Loira Cabulosa Em Cima Da 66,2021-07-01,https://open.spotify.com/track/6mUNR2pJOxKRCVo97YVlHE
Cavalo de Tróia,2021-07-01,https://open.spotify.com/track/7uXQAiHezf6VR7txWkS86Q
Ilusão (Cracolândia),2021-07-01,https://open.spotify.com/track/6WXglvTFRmjlHHhgjYMNif
Alô Ex-Amor - Ao Vivo,2021-07-01,https://open.spotify.com/track/2QCwoYDn4DRfjs4NhW2KpO
Poesia Acústica 10: Recomeçar,2021-07-01,https://open.spotify.com/track/4pwFy4YPNGMxK2P2FfQfvt
Paypal,2021-07-01,https://open.spotify.com/track/6x1FttETfbRLerumlTn0ZH
Tipo Gringa,2021-07-01,https://open.spotify.com/track/3oxk3UVbKJiPcPokw9h64D
Bloqueia Eu - Remix,2021-07-01,https://open.spotify.com/track/0VxVv5IKWXj5o6FVO7zKXN
Esquema Preferido - Ao Vivo,2021-07-01,https://open.spotify.com/track/35qOGx1CWvCkQFOv4BkVIV
Deprê,2021-07-01,https://open.spotify.com/track/2BRGOqLBHFJclDM6PB2dnd
"Sofa, Breja e Netflix",2021-07-01,https://open.spotify.com/track/6eIZaT9qNz9lVrhWbJOWls
Meu Mel,2021-07-01,https://open.spotify.com/track/1w5GF97jRe8bnNKcBPYPyf
Coração Gelado 2,2021-07-01,https://open.spotify.com/track/770dThFIyI1l6ovcxxeUW2
Não é Papel de Homem,2021-07-01,https://open.spotify.com/track/1hzP84H4vKVXVhPdG6exeT
Meu Sonho,2021-07-01,https://open.spotify.com/track/0T4xOQeKlZ1s6YdD6UIZp8
Nem On Nem Off,2021-07-01,https://open.spotify.com/track/6bgZv4VkqjBIS2vawz3RsU
Bom Dia / A Tropa do Serrão te Chamou pra Piscina,2021-07-01,https://open.spotify.com/track/0WuiPOSkktKmSdtwElLjTm
Me Ame Mais,2021-07-01,https://open.spotify.com/track/4iavXH4dDUMA8yAabnUhSI
Anomaliya,2021-07-01,https://open.spotify.com/track/6EyKgt8Ndw2aVb2x1DGjkm
Avtomata,2021-07-01,https://open.spotify.com/track/2HTL8rQMv4gBxljw4p0Y6P
Scandal,2021-07-01,https://open.spotify.com/track/6PHB6mLa8HlK1m7I5wzmXD
Рана,2021-07-01,https://open.spotify.com/track/32vRPT2jNoRZRg22GxtY0l
Gorchivi istini,2021-07-01,https://open.spotify.com/track/5DDbBY763OCil7Joc4YS1m
OHMAMI,2021-07-01,https://open.spotify.com/track/2zVaxB54fNngkbWs5uZnla
Момиче от лед,2021-07-01,https://open.spotify.com/track/5JuM3RrFBnSDFUtivSNCbI
V tvoeto leglo,2021-07-01,https://open.spotify.com/track/2PHiwLEX0TfWfhbRgHIf3n
Edin na million,2021-07-01,https://open.spotify.com/track/56toqzf7aTsmiZcILHODtO
Токсичен,2021-07-01,https://open.spotify.com/track/46w6RqZXx96cORKIbExvSu
Изкушение,2021-07-01,https://open.spotify.com/track/6Fz0IEZ0qHeu3cEbRDqSnU
Грешна си,2021-07-01,https://open.spotify.com/track/589KeND3ebjbfhs5GfGGyx
Земетръс,2021-07-01,https://open.spotify.com/track/3r3Z6VpkIPqQnc7XZyIWmr
Само Ако Бях,2021-07-01,https://open.spotify.com/track/7HWoshfGrU2PjqAoqCegbt
Грешници,2021-07-01,https://open.spotify.com/track/6W2jsJG6MPPJ6xTWcNEeHr
FOR YOUR LOVE,2021-07-01,https://open.spotify.com/track/3ZeyEvTgSlKajHc0fckgZT
Да си траят,2021-07-01,https://open.spotify.com/track/6ARd0Qd8iunz6lNyYQZz4t
MASHUP 2,2021-07-01,https://open.spotify.com/track/7BLkDFIiaQdS1OhbJOD3zj
Красиви лъжи,2021-07-01,https://open.spotify.com/track/0fZTtyWq3HIfYzZNrRUNBl
Друг,2021-07-01,https://open.spotify.com/track/3KdoUDzh6xwzlG3qhwZZTb
"Boi, boi",2021-07-01,https://open.spotify.com/track/2MUIxQQ7YVvefJ17ZVFSId
"Не, мерси - Single",2021-07-01,https://open.spotify.com/track/1bwLTopYsL8A0j0fg7fi79
VENT'ANNI,2021-07-01,https://open.spotify.com/track/6Vfo6O3hk38vDcSpazNo3p
Dick (feat. Doja Cat),2021-07-01,https://open.spotify.com/track/3nY8AqaMNNHHLYV4380ol0
Града На Греха,2021-07-01,https://open.spotify.com/track/6vsaLcBBqF9NdFn5fY7Evh
SPACE OUT,2021-07-01,https://open.spotify.com/track/7vMfLEkDPhmDzybDSkITMW
