,id,name,popularity,explicit,available_markets
357,0TId5TSbdcBP32haUV4Aet,Stars,39,0,2
358,07f2b3CTdgKKlhv0mqUksz,Vermissen (feat. Henning May),60,1,184
359,7gqefhSJfWyN1qQ2huvEze,Hoch,54,0,184
360,7nkN1tnFIZIIS4P5q4Krmb,Honda Civic,49,1,3
361,3qGVwrHmgcXCa8gSLFksCB,Eliantte,8,0,0
362,033if6Adj8fwBYsQzHOfQ8,100k Cash,41,0,184
363,6Q3K9gVUZRMZqZKrXovbM2,I'll Wait,60,0,184
364,3R3rQ7FbTJdsi5She10YvI,Angst,10,1,0
365,2Jij6ebp6ToNKOn5DWlGxV,Mary,52,1,184
366,3l72nWivgNKYMFC7OwMEO0,Treppenhaus,44,0,184
367,2a70a8nDkh7pjzkGA8CbQ3,Nur zur Info,15,1,0
368,0C6NMPWYqsLIuuYSNP8KqE,Maschine,46,0,3
369,5XVPNr0CAoUn1jD033Ucoo,Donuts,58,1,184
370,3Esn90IzUHMGq1xLaiCsex,2x,48,0,184
371,1NP7bzm8UksJUWXsuFoOwE,Übermorgen,54,0,184
372,6LcauUZjF1eXQrgqMUecHX,Ayy Macarena,66,1,184
373,5Bj9rLRVpf5xxQwhlyOOeh,D A YYY T O N A,49,0,3
374,58cWbqYLz06X69SqJiYeky,100%,0,0,0
375,0E9ZjEAyAwOXZ7wJC0PD33,In My Mind,75,0,167
376,7Ek9e3eIuktIFjpDRQfmHE,Mios mit Bars,52,0,184
377,5YbcMbH4xHRfep9rSxLRDt,Adriana,18,0,0
378,5t5qCzrc2rJh0EWoquqQXq,NADOR CITY GANG,36,0,184
379,5NruCL3mzAlLav6W8WGbpC,Sag Mir Was Du Willst,43,0,184
380,4AqN8IdKCfItCSbuaFch81,Thank You [Not So Bad],60,0,184
381,4OVF6uwZlMOSlZmHDnwliX,Keine Liebe,55,0,184
382,25sgk305KZfyuqVBQIahim,Sweet but Psycho,2,0,0
383,7HZoWhGQaKg97OsqG7HLOS,Big Drip,10,1,0
384,4D4tA2ara3ihoOvjupr8cG,Sip,45,0,184
385,3Ve0ag71EeiQalsl7Ha4Dw,Ausgehen,61,0,0
386,02itaCXOdC54J0ISjqqFAp,All Around The World (La La La),70,0,61
387,0mjAU3yKR1QnXnHtjGJqTM,Rescue Me,67,0,184
388,2RaKlveGCllSaXloN8kmzV,Alien,60,0,184
389,0B67FdKa3tdRiyGsflIzfB,02:46,26,0,184
390,7CzSP7spDpZBP8edbtPIwI,Unnormal,17,1,0
391,4gc0hGrVOhDcQtbw3cjI98,Do Not Disturb,8,1,0
392,5sMugAU31Ug5SAUUbhBIKU,Eiskalt,15,0,0
393,1KKooKZBpTAPVFjGvStjsa,Trippin’,44,0,184
394,1bWEngw5tAF7vWByrf5Oy5,bloody valentine,0,1,0
395,4Bj3usjRTckEJARO0dLbDf,Kokain,62,1,184
396,5oFqV7RK8agXk9wzhuSZBj,KRIMINELL,49,0,184
397,0zmXUu2BMdAfWLrs0QKF6o,Kobe Bryant,7,0,0
398,51Fjme0JiitpyXKuyQiCDo,Lalala,71,1,184
399,3uQp3pxHqAcNTREQeZrbkv,Little Help,43,0,180
400,1FuJKBi6XdFyf8Yzmck468,Letzte Träne,58,0,183
401,2M39v73rNJmAXUXIW0oagP,Der Bratan bleibt der gleiche,45,1,184
402,2vuFdbSOLje3khV4rLSEpm,Viva la Dealer,53,0,10
403,3g0mEQx3NTanacLseoP0Gw,Takeaway,71,0,184
404,50yrurPW478BbrCjRHSein,Kom Wat Dichterbij - Uit Liefde Voor Muziek,36,0,183
405,4poybupy26pTWPr9zY1i7h,Some Say,63,0,184
406,0bMbDctzMmTyK2j74j3nF3,"Alone, Pt. II",71,0,184
407,2glgc4wgZr56NIJnHyHnAH,Zo Ver Weg - Uit Liefde Voor Muziek,32,0,185
408,2ez6qvOTHKeI3ss80NGqnI,Trampoline (with ZAYN),63,0,184
409,0SdFiVg1fV2UvjcGWs9MBy,Doe Het Licht Maar Uit - Live Uit Liefde Voor Muziek,29,0,2
410,2ryMKWtH2SEQY8fTAclFYb,Smoorverliefd,50,0,185
411,21PngQcnL62F0dtVsF29VL,Little Submarine - Live Uit Liefde Voor Muziek,30,0,184
412,7rBP4bLjMLNkix1nGHjheP,Oui ou non,56,0,184
413,5cYOVkA2cnjKid9yigaMwq,Hoe Het Danst,54,0,184
414,430efk5Jc5wGay4EWP4snS,Baianá,54,0,179
415,3ZjkQbe5JzzQbzRtkXyZNv,Love To Go,0,0,0
416,5HEtuK03ygUzqca6yfgOYZ,Lettre à une femme,65,1,3
417,4TnFANpjVwVKWzkxNzIyFH,Ne reviens pas,55,1,184
418,73SpzrcaHk0RQPFP73vqVR,No Time To Die,74,0,184
419,2YSjUSX6XkfjcFGzvj9pCr,Ordinary - Uit Liefde Voor Muziek,23,0,185
420,0l6PuQb2FZY8CrGWkz7R5z,Press Pause,29,0,184
421,5WHTFyqSii0lmT9R21abT8,Don't Call Me Up,73,0,179
422,0BD9boQC7jUTWkAoib4Z0d,Meleğim,61,0,184
423,1CkZNCGfQqprPexHlIAVHK,Ongrijpbaar - Uit Liefde Voor Muziek,21,0,185
424,4QPEwDdOMhY7rNS05mTyMR,Own It (feat. Ed Sheeran & Burna Boy),68,0,184
425,0U6bQIAh6MCGo1xjbIIx2S,Instagram,61,1,184
426,2QpUWi6VSNOt2WyH5FIeLD,Pookie,60,0,181
427,1bObrsJGW0UCIGZkvnDqbe,Stop This Flame,55,0,184
428,2jX5c5RFp0A9E1GDsvGxIa,Balance ton quoi,63,0,184
429,5OcugQ3kdcyPPne6YsyfXB,Leef - Uit Liefde Voor Muziek,19,0,185
430,2qxmye6gAegTMjLKEBoR3d,Let Me Down Slowly,81,0,184
431,5S7YAM3lcfPNBSTVyciwCu,Reünie,48,0,185
432,7LRmDx4pMTQuOBBwRT1MCT,Don't Rush (feat. Headie One),51,1,184
433,3bRUdzMG9Vgy3uCTFUW5ur,Zeg het vandaag (uit Liefde Voor Muziek),26,0,4
434,4sPJpns1ma2kpfDEMvpAG5,Chaud,37,1,184
435,7rO7Pc5dkC2EIW1OKsCJtQ,Roller Coaster,0,0,0
436,1MWpdDDf3Yk0w6o4oviMFY,Als Het Avond Is,50,0,184
437,06O3hxudc6V0BOuoCFSy71,Tout oublier,59,0,184
438,5xroygQsUDOmD6bSm2sJoG,Als Je Alles Weet - Live Uit Liefde Voor Muziek,26,0,4
439,6osaMSJh9NguagEDQcZaKx,Loco Contigo (feat. J. Balvin & Tyga),70,0,181
440,3M9Apu4OZfylLTFKvgEtKa,Ritual,64,0,184
441,5BfCoUcWNXcpyJfjXRIeyC,Moulaga,66,1,133
442,6bzxAa3VCiIGzhjsxbHo5q,6.3,7,1,0
443,7wBJfHzpfI3032CSD7CE2m,STARGAZING,71,1,184
444,2C2zUnNmSD57Dlk6MUycLH,Houd De Dief - Uit Liefde Voor Muziek,26,0,185
445,4Ig2xwFSfADfy5BKY6ecrw,Zij Gelooft In Mij - Uit Liefde Voor Muziek,18,0,185
446,2kJu14V7hbZw3I4K8L8SXb,Stupid Love,29,0,3
447,1Lulg5ZiMEXy3QNwb1PB8I,Zipette,58,1,3
448,0Jh6iWjna1wk5le0Ahn7No,La vie qu'on mène,70,0,184
449,0B9SlPXrCLfLt1TngOYIOs,Honey - Live Uit Liefde Voor Muziek,17,0,184
450,5GyyPRvEwdI4wJSUbzxHQv,Blanche,60,1,184
451,7sKDftgGirHWTVFMtJoDoh,Djadja,66,0,181
452,1rqqCSm0Qe4I9rUvWncaom,High Hopes,78,0,184
453,1Sb7QJRawbARgpMqyYNMkT,Distant,62,1,184
454,6b2RcmUt1g9N9mQ3CbjX2Y,How Do You Sleep?,70,0,184
455,2x0RZdkZcD8QRI53XT4GI5,SOS (feat. Aloe Blacc),69,0,184
456,1mea3bSkSGXuIRvnydlB5b,Viva La Vida,83,0,169
457,3B0irDyS69y5eAz15xV2Ee,Wake Me Up,44,0,1
458,2dCVHkhObgd5xjrnocQbI2,Défoncé,36,1,184
459,3D9MKbMaHCZjSEcCWf4wDm,Lippenstift,44,0,184
460,0ktD04ojDFaaTiKc1hwMRr,Vrienden,27,0,185
461,7ef4DlsgrMEH11cDZd32M6,One Kiss (with Dua Lipa),84,0,184
462,18HNGxDOcshRU2Hdu8tMOM,POPOPOP,48,1,184
463,2kB0hHP9PVFEGwkErmx0Ib,Ik Wil Jou - Live Uit Liefde Voor Muziek,20,0,2
464,1cVlW9WQiGlFdWUXFdFZGh,Pa' Olvidarme De Ella,67,1,184
465,34LI7rwi9H8w2S5KTHnv1M,Quiéreme Mientras Se Pueda,65,0,184
466,63Zaf8Rci6eOUPqDQ4fUFx,La Mitad,72,0,184
467,3eJMSq78dDaFb7VvhNFnq6,ADMV,66,0,184
468,0x1k6gSTSxaLxe0F2IThaX,Detente,66,0,184
469,5Xitt5a5uLQ1QtYdFxmi9e,Se Me Olvidó,56,0,184
470,4r9jkMEnArtWGH2rL2FZl0,A Tu Merced,78,0,184
471,2D9itdl85AQVNpTfrxvUGj,Mala Fama,68,0,184
472,6QSu3mgC8kUYtEDoBBQcJG,Los Besos,58,0,184
473,2RxC2peY3FtrurYmbbmanr,Qué Maldición,53,0,0
474,1Ej96GIBCTvgH7tNX1r3qr,Otro Trago,69,1,185
475,7hbk4BaF66O09R1gq0bKwj,No Te Contaron Mal,68,0,184
476,1yXOIdoYQiLMDzx9UHwD29,AYAYAY!,46,0,184
477,7pxL0DzPpCjjcdfQccvnus,Una Vida Para Recordar,57,0,184
478,1E7RHPXA9sZ30qfms18J7J,Amor A Primera Vista,41,0,1
479,0P0UtGDZpUMWoFCuDTn78K,Honey Boo,51,0,184
480,7hynhxDoDpgMIV12JuVtNa,UN PESO,77,0,184
481,43NqTeL8pgBxKHPMiJKUP5,Girl,72,1,184
482,25ZAibhr3bdlMCLmubZDVt,QUE PRETENDES,76,0,184
483,2SdwRMzLw1vKClRinPqtuU,TBT - Remix,49,0,184
484,63USmok1OioBzKuWGW9wAg,Nunca Es Suficiente,63,0,1
485,5XR1WyZ0uOSHRNhP85QxT4,La Mujer Perfecta,64,0,184
486,041Kcvnw8nOdq8xiRibPTG,Destino,67,0,184
487,5rb0LAGWkFdWjn46LyidC5,Cocteles,58,0,184
488,1qfoq1qvZT7VwDVeekCJ97,De Los Besos Que Te Di,72,0,184
489,6vruVVMkk7YGKzkuIrtOWz,Oye Pablo,63,0,184
490,04cd1MHVq1D8v1nuTZoCdv,Puntos Suspensivos,68,0,184
491,75pQqzwgCjUOSSy5CpmAjy,Pero Ya No,68,0,184
492,099tjv6oy2opbpCOA3nBwX,Dream Girl - Remix,67,1,184
493,23CsjGOYDQiJpX44BSn9TM,Aleluya,64,0,184
494,464uJVLmr0fDJGXOnciaDe,Rosa,55,0,184
495,71iAechwVKGu26pahzFL0k,Cuando Nadie Ve,75,0,184
496,3UI9I3e1g1y5T3SMfdgfGO,Colgando en tus manos (con Marta Sánchez),74,0,144
497,0akyEssGRVHstqCSWXusJL,Fuentes de Ortiz,76,1,184
498,1LIqNVhaIgxXUt2eVoIQJ3,HP,69,1,184
499,3OeYgrFYUOSyA3XOWBCaLS,Nunca Te Olvidé,60,0,184
500,4EKZsrsCKyqr64FBHLc0DU,Créeme,64,0,184
501,4z6wo6PJG4Fve45OXK6D9m,Infeliz,70,0,184
502,6aommJFM8i3iT4inKuDSXh,Chachachá,74,0,185
503,2dy3TKVDEbIeWxeIb8JWqZ,La Mejor Versión de Mi - Remix,69,0,184
504,4yVO0wOhXsZC1RuPgHP524,Amigos Con Derechos,68,0,184
505,5IjOqh4XLyjHINuOGolmAt,Mi Error - Remix,56,1,184
506,2RrJRSIdGweb6clmo5NRxp,Medialuna,54,0,184
507,7MmrcXVA7A5zZ2CbDuGHNa,A Mí,77,0,184
508,16uvds0iYqjEK8m5EGEdVd,BORRAXXA,58,0,184
509,1CaBwYdWhxUeE4j3w0WqbL,Primer Avión,0,0,0
510,4fj7e6Tc48Bmomwyz2Z2XC,Te Quemaste,65,0,184
511,5W83ErFkO3aKAIS1WMi6u0,Secreto,72,0,184
512,7jYZU1CIruZU3puB5tiYiW,Sodio,62,0,184
513,3f5lA8nnc4YYF1qf78WpHw,Ella Quiere Beber - Remix,74,0,184
514,6yb8ktQyg2mH4fOUeIYkd5,Niña Bonita - Acústico,55,0,185
515,2GTCK8zYHwkcu0i0jtKjFz,Perdiendo la Cabeza,58,0,184
516,74wEiOpnvCe1tCTWKGSYta,Cuando Te Besé,63,0,184
517,6z8sQFj47s9ZG0Ls1k9Gct,Dime tú,60,0,184
518,4QtQgsK7DChmU4EM5NtqyK,Borracho De Amor,44,0,184
519,7uQmJ1jgNzBpATSoWKSPFu,Ya No Tiene Novio,67,0,184
520,6F9yAYUaNbUhdlQyt5uZ3b,La Incondicional,74,0,184
521,2hdhH9YsYQInj4NYU75XZZ,Me Enamora,55,0,184
522,3HTbI3yUJQw3fP0Po8qLcD,Verde,54,0,184
523,3tv697PZNnaQN0Mn2zGhS5,A Gente Fez Amor - Ao Vivo,58,0,184
524,3Ghyp3X5Ua9ypHnBIgOObI,Liberdade Provisória - Ao Vivo,0,0,0
525,2WlZuBDgLfT7Kc0admhFdg,BRABA,60,0,184
526,5W1kqz2l1lDX77DXBMeXZg,Litrão - Ao Vivo Em Recife / 2020,52,0,184
527,3tc8Z4lGzOIwmIVftsxO6o,Graveto - Ao Vivo,66,0,182
528,3J5Pu25BODMex4Jpy4l6FL,S de Saudade,60,0,182
529,60wF0XnX7A0jVpDNA5v8vi,Tudo no Sigilo,53,1,184
530,0RaIjuKU5hudMteEXwr4RS,Ranking,54,0,182
531,2Q9TaUXNM4mNSCgJjbmsJe,Bebi Minha Bicicleta (Coração Falido) - Ao Vivo,43,0,182
532,7o9LwQmTuIDm4LyyHFIWul,Volta por Baixo - Ao Vivo,0,0,0
533,1K7WzjKDcDdVbKNGrB0gej,Rave de Favela (feat. BEAM),55,1,184
534,7Ac3BmqTQoLdAt7HtZyfgN,Te Prometo,51,0,184
535,5L8ZEyIdZ2KE4Wf51SsuOF,Com ou Sem Mim - Ao Vivo,0,0,0
536,2PWjKmjyTZeDpmOUa3a5da,Cheirosa - Ao Vivo,58,0,182
537,6nI98wtHOJAYSASq22TCYu,água com açúcar - ao vivo,55,0,129
538,1uryupl9hqVZYurJwH4G9k,3 Batidas - Ao Vivo,60,0,184
539,146Vb458Y5RbqEa0fYFPzm,Mentira - Ao Vivo,44,0,184
540,3WjSkl7VDWY1prwJw7dSG0,Barzinho Aleatório - Ao Vivo,52,0,182
541,3GmJxfnUDrIs1iCfKUELFz,Supera - Ao Vivo,65,0,182
542,4lKuzrdZrJuCAedbIslF3A,SENTADÃO,58,0,184
543,5LpLYzpV0HWKI2DlPmNywg,Despedida - Ao Vivo,26,0,0
544,2PqPSf3gtTED79rWGwVtYg,Áudio - Ao Vivo em Brasília,57,0,184
545,63SHcJzckFykS8faA5zojY,Vem Me Satisfazer,54,0,185
546,2Ou6UYuUbNyqwXxRDSeFRf,Aí Eu Bebo - Ao Vivo,44,0,182
547,0GrEqRHf5FioT1hOB8PBxZ,Vira Homem,57,0,182
548,4j2bK4fnc2s6GyVmhJsJhk,Briga Feia - Ao Vivo,0,0,0
549,4p8pEdPYOQLzJUKYrLOacy,BALANÇA (feat. Pedro Sampaio),40,1,184
550,08Sd5vVcIH3uKeAiaJdoYj,Viva Voz - Ao Vivo Em São Paulo / 2019,0,0,0
551,2MOq63fxuFLYQM3CsDcFs1,menina solta,63,0,184
552,2bPtwnrpFNEe8N7Q85kLHw,Combatchy (feat. MC Rebecca),58,0,184
553,67mqU3FeErlvWwsxnMfvQo,Tudo Aconteceu,59,1,184
554,6QwFUcPc5nhsqZuhXUYtV7,Tijolão - Ao Vivo,57,0,182
555,17Ryox5vWKp92IDW87C5PI,Quem Traiu Levou - Ao Vivo,49,0,184
556,5fY9bVl1Wj4PIM3wnduWop,Serenata - Ao Vivo,61,0,182
557,72xB2J9ZeBl0Rzxq2XmzdY,Lençol Dobrado,61,0,184
558,4HUZBG98TYbxSR9V1V2DWS,Tudo Ok,47,0,184
559,5PNvgiKSwMdjBsDsgFCFLX,Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,67,0,184
560,1MmS7UIy3J1BTxfGCRvVqN,Carreira Solo - Ao Vivo,50,0,184
561,3ZROq16fQ1o2dWEGkHPHkJ,Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,36,0,184
562,5n8Y78Pl5q8lqS7sJP61qw,Relógio Parado (Ao Vivo),48,0,184
563,5q0NlM6Pm8Pp3orq7zGiRn,Quarta Cadeira - Ao Vivo,62,0,184
564,0uaR51nHWtVrVPOFPeGyDq,Ainda Tô Aí - Ao Vivo,53,0,185
565,2uhBCMHwS3SATOHIgM2KPF,Textão - Ao Vivo,46,0,182
566,48CAeajgzcGJaVUSsXd7h0,Declaração pro Bar - Ao Vivo,55,0,184
567,1U3tv41tFRgOfbytpuYQrR,Ferida Curada,58,0,182
568,5F8ffc8KWKNawllr5WsW0r,Surtada - Remix Brega Funk,57,0,184
569,5MArTXEVyKBwoodjdy04fk,Tiro Certo - Ao Vivo,45,0,182
570,7qpXCkcr3Zj4LDvdiWryns,Erro Antigo - Ao Vivo,43,0,184
571,600Byp0tUwr2aDLm361rG1,Então Toma - Ao Vivo,46,0,184
572,23zmMwD99ROi9yhxqMxWil,Segunda Taça - Ao Vivo,51,0,185
573,3vSXPjfcebTt5mB8DXHWM6,Dois Lados,17,0,0
574,3oqC4Ta40ft6NnTJwcUTdi,Pipa Voada (feat. Emicida),57,0,184
575,7vpGKEUPrA4UEsS4o4W1tP,Amor de Que,45,0,184
576,1AfNdxHdE4OLcnQUyC6j3i,Eterna Sacanagem,51,0,182
577,2rRA0VNb8RcaUMAmgWFoCL,Para Pensa e Volta (feat. Marília Mendonça) - Ao Vivo,55,0,184
578,6sRLrSetyIwIKhW1eMlUNP,Vou Ter Que Superar - Ao Vivo,65,0,184
579,2TR917wkDeRvwTE5cSfZFf,Tchau Brigado - Ao Vivo,51,1,185
580,7ArNH109yIfwIquJ535fsi,Certo e Duvidoso - Ao Vivo,39,0,184
581,1Nmcs8zk7LfcvHRgLtTM5J,Amor de Fim de Noite,67,1,184
582,159ntSAEWJ9zIMOSXmQ530,choque térmico - ao vivo,55,0,129
583,15Dl8e6gdR0I1IQn0M4SGi,Amoreco,44,0,184
584,4UUtssVRs2aQTLQCAAtZg1,"Mil Anos - Recorded At Mosh Studios, São Paulo",52,0,182
585,5STHFaWYO1KeyITjvB4hR8,Tentativas,51,0,182
586,4jGzR5Vri06Y5T9SxM7m5P,Algo Mais (Amante) - Ao Vivo,52,0,182
587,4E6RdcCWMiHTu7zy1VTNDo,Todo Mundo Vai Sofrer - Ao Vivo,62,0,182
588,14kRWkCWBYfQqILflEcpSJ,Chama Ela (feat. Pedro Sampaio),48,0,182
589,5FFpRbsH9WDYNoLauRAHpj,Paredão,44,0,184
590,2qD7VoDYcrAPY0cVEfpsR5,Some que ele vem atrás,54,0,184
591,1G60NjxeOS7veR1EXuKPaW,Fake News - Ao Vivo,0,0,0
592,4gDvg62vG96w0qJaF6wzcd,A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,52,0,184
593,7McCAKExE8KsI2q4Y8wx4U,Dois Enganados,64,0,185
594,6YT14agPpTVtmhfJBXWlPS,Bateria Externa - Ao Vivo,0,0,0
595,6toDZSoqG5QUitFsoxavRy,Complicado,47,0,184
596,59WWulo1LM0njpIkcduCMn,Tão Linda,60,0,184
597,4RC2nzqaQygxoVQOVv3XlT,Contatinho - Ao Vivo,64,0,184
598,3Uq45ipGutypFPmETfaoaH,Gaiola É o Troco,59,1,185
599,3dPvQLKl42dMYWV4LWRTLK,Tá Rocheda,61,0,184
600,7Gk5OrMYaMRtT2JmgJVAfk,Pupila,66,0,184
601,6mdU8glNHYdBBj5DuKSL1B,Perrengue - Ao Vivo,49,0,184
602,5dKesZwp6deuhEeW8F1UEi,Hit Contagiante,55,0,185
603,7sYAS4CpbV90oSemgaEQat,On & On,61,0,183
604,4Clmg1g8n2yBYG13Z1oSdG,Baila Conmigo (feat. Kelly Ruiz),67,0,184
605,13frX77GWi63BYKwHeTNXi,Eterno Replay - Ao Vivo,0,0,0
606,3MkdA6vwF0ifRl86yzTlJW,Kenny G,66,1,184
607,3rDAHk73LZmgJIyGZstWQ0,Nem de Graça / Saudade Arregaça - Ao Vivo,61,0,185
608,0SJtvFn4vqgJPscSbEPaql,Libera Ela - Ao Vivo,51,0,182
609,4rnI4obabjGCPI2CCCs5VR,Hoje Eu Beberei - Ao Vivo,40,0,184
610,22rcaYTa2UgcLCbeO0NoNj,Girassol,60,0,184
611,3RbXsVQr4jeTxvT35Hssq3,Bebi Liguei - Ao Vivo,65,0,182
612,5U28PY9MekLyCBYtLHGQpe,Meu Abrigo,65,0,184
613,0rUL7vUZmCKxB0gS83W3aM,Apaixonadinha - Ao Vivo,62,0,182
614,1qy7aOHnfnOMJoT1fhoLYG,Intenção - Ao Vivo,58,0,182
615,2RMOwSvOGQyy985Vx4VSGQ,Verdinha,50,0,184
616,59997R2RsMZBXJmXh9d13n,Amor difícil,0,0,0
617,1xyVMQx51Kab6eLVtE6twx,Cobaia,61,0,181
618,79BHjj4YkvbpOlMvG6wf3n,boa memória - ao vivo,52,0,129
619,1IGARc5YhGUSomhIk9DRDI,Decisão Errada - Ao Vivo,34,0,184
620,31yFXM26dazFnWI2eoOM5R,Ela Vem,0,0,0
621,2epD7jzjNfrQYxdSaODCvF,"Vai Luan, Rainha dos Faixa Preta",38,1,185
622,13Rf6RaZT13TW4xLQR3MQr,Poesia Acústica #6: Era uma Vez,70,1,184
623,1qCLx3nX25NuhfPjM5E1qV,Ouvi Dizer,64,0,184
624,5JKaHAt4atuNoLqpyDgbyK,Poesia Acústica - Paris,56,0,184
625,7D5F5BzIon5zhzQrOU2pdN,Ciumeira - Ao Vivo,63,0,182
626,3NnW2EqJxvHYrRy3upaznl,Resenha lá em casa,44,0,184
627,24YUl9cgjcEvgJTr2WIT1q,Casos Pendentes - Acústico,36,0,184
628,5MMrkwK6AgNAsgHVdC7daZ,Péssimo Negócio (Ao Vivo),64,0,184
629,5aayWOEE7u7bxZ3r7dwIrX,Meu talismã,61,0,184
630,4Y7ay3naWoluoOM3xIj1UZ,"A boba fui eu - Recorded At Mosh Studios, São Paulo",51,0,184
631,3tu0GkIZwwkmILoD4HemBq,Bebe e Vem Me Procurar,56,0,182
632,0J6cINt02c8UQqDG7vLShY,Gelo,52,0,184
633,6AQHdnPnoNoSpCJIO23KsX,Sentou e Gostou,51,0,182
634,7offICpl9kla5kC61uUAs9,Bate Palma,37,0,182
635,5NjAC05c8mPOQPdIZtl8Rr,Tímida,36,0,184
636,15DHt4fP4FARWLvWkIxdAx,Teu Segredo - Ao Vivo,58,0,184
637,3tA0vALUwrzkTgHcm9j6oJ,Notificação Preferida - Ao Vivo,65,0,182
638,0CgMeXQiNYJxPVQ2EMJxdL,Se Prepara 2,0,0,0
639,5gvrBqNFFEWcxYPt3mamvJ,quando a bad bater - ao vivo,54,0,129
640,7HLU2aJTAQfSIgJ2dMASsP,To Voando Alto,52,0,185
641,3fLqmaO4vvZpFZSZy52VMp,Deixa (feat. Ana Gabriela),66,0,184
642,65i9Mc7h1CG7ssI1OhMPcT,Onze e Pouquinho,55,0,184
643,0BVRi6cizWdDrLRmKI0qsw,Chupadinha,41,0,184
644,3nsKjzNGp8ForQahgMo2JV,Amor Atual - Ao Vivo,0,0,0
645,3HXLUh9lzSrSLvrvLk2LjC,Se Eu Fosse Você - Ao Vivo,0,0,0
646,26WpOBpHiIMoBuMEIwtOCH,Quando a vontade bater (Participação especial de PK Delas),61,1,184
647,6l1PdE7lQbodewVQh16GCM,Sei Lá,55,0,184
648,6mnySl4xEnPy0ZBBWSAHc9,Não Gosto Eu Amo - Ao Vivo,0,0,0
649,2I1bHdlKar6igsep1R6H46,Alô Bebê - Ao Vivo,0,0,0
650,6iW38RGqdDGOofmz2HeXLW,Piece Of Your Heart - Alok Remix,71,0,184
651,7N0Py2msno86enR6JPNlpV,Muito Cedo,41,0,184
652,5EKHbW7mXcAR4hCyS3YXjb,Atrasadinha - Ao Vivo,0,0,0
653,5rNNZ6fVYxkhwqUfImVhU1,Brisa,59,0,184
654,0abrd2vT2W3JZBDNezUY7r,Deixa Tudo Como Tá - Ao Vivo,63,0,182
655,4f3e6HRUIu5Ub2mcwu8god,Glockada,53,1,185
656,6hqJJY6rwAUS2zl9FsCQQH,Deixa pra Amanhã - Ao Vivo,53,0,184
657,1dKYlw6v9wofuqb7EXSvPn,Isso Que é Vida,54,0,184
658,3YqLyRFwjGuPBT7EHoyQH7,Tudo de bom,51,0,184
659,0nkDm27DGppCSk8dnGtvPa,Não sou obrigada,56,0,184
660,3ZkTtSBN1wcSw35F8GDRmr,Chora Até Perder a Fala - Ao Vivo,46,0,184
661,3mikf8qZaNp6wrrWxHgawH,Parabéns,44,0,184
662,1nqaSoiLuqevDes4S18sO7,Milu,48,0,185
663,1JP3iGUerYKKYQwXGQGYks,áudio de desculpas,47,0,184
664,0H8CBal2Dcu5Yc001VotZN,Dona de mim,61,0,184
665,6YjyT6MEMsMc41NNWk2dYg,Bebaça - Ao Vivo,60,0,182
666,6wDzwmywQ2X8O0FN1IQGol,Cabeça Voando,49,0,184
667,1srkdshcaDm7HCRkmfeTdH,Ligação Covarde - Ao Vivo,0,0,0
668,1zI3RU0boCVsAXChjCvESu,Até que enfim - Ao vivo,61,0,184
669,0AVDN1LiDn0abh39xqDRtQ,Rave Jogando o L,0,1,0
670,5eMmT4Ava5BGThju0AD8vQ,Cem Mil - Ao Vivo,1,0,0
671,2kOmW169C7UV4SZDN9u0YO,Vidrado Em Você,0,0,0
672,1KocihbYrn2o5vi54LzvC1,Vai Lá,11,0,0
673,0v8OKUrqZGoEbgEUXScRSQ,Hear Me Tonight,59,0,184
674,6i9ToXS6CAfjpp8veBklg1,Café,52,0,184
675,1EQ8sBQ7Abv9DvNBzhXAcv,Pra Você Guardei O Amor,65,0,57
676,6hqQPoB1yYKcLfByfxO8he,Na Cama Que Eu Paguei - Ao Vivo,21,0,0
677,3h3fui1QXImL2zRcs9v2Lc,A Casa É Sua,1,0,0
678,71FrGl0XcpL3VId65tB5mg,Recairei - Ao Vivo,56,0,184
679,371Up3WP7OqJNFPf0BiyUe,Largado Às Traças - Ao Vivo,62,0,182
680,2FGhB10Gon36GgFcOTMQEW,Poesia Acústica #7: Céu Azul,64,1,184
681,1Z2oFcy7GpNYoT5qNGP2EU,Бийта Като Спре,14,1,185
682,5zKG3eHDNhq2tAjruRnWeK,Майка му стара,31,0,184
683,1iIIsJlKQW7E4eLw7x5XOI,Piyan,38,0,184
684,4QnC1bIaMSfDQvF4XDhV5M,Boyfriend,53,0,184
685,6bnF93Rx87YqUBLSgjiMU8,Heartless,82,1,184
686,0lSZh5W0wDeurkGzLYY6hf,Turks (feat. Travis Scott),61,1,184
687,2p8IUWQDrpjuFltbdgLOag,After Hours,83,0,184
688,4WGIDIyeKHeu9kAky2rVzN,I tova shte otmine,25,0,184
689,5v6gozUHFv9OoNdFYz6p8V,Six Feet Apart,52,0,184
690,5RqR4ZCCKJDcBLIn4sih9l,Party Girl,68,0,184
691,1RrQK0BIyxZaOooNDVSEaZ,Social Distancing,53,1,184
692,5wMh9hhqKQ4JfqLuvqAC7s,Cold (feat. Tory Lanez),53,1,184
693,56uXDJRCuoS7abX3SkzHKQ,Myron,69,1,184
694,7uDTc1eJwsD7iMZLhdp8LH,Who Needs Love,55,1,184
